Name,periods,buses,lines,conductors,subs_hv,subs_mv,SetUnion_OrderedSet,NPWB,Value
subs_hv_P,37.0,,,,0.0,,,,0.01835044973035426
subs_hv_P,37.0,,,,1.0,,,,0.0
subs_hv_P,38.0,,,,0.0,,,,0.023665786424980007
subs_hv_P,38.0,,,,1.0,,,,0.0
subs_hv_P,39.0,,,,0.0,,,,0.03322525613125932
subs_hv_P,39.0,,,,1.0,,,,0.0
subs_hv_P,40.0,,,,0.0,,,,0.03948157667939277
subs_hv_P,40.0,,,,1.0,,,,0.0
subs_hv_P,41.0,,,,0.0,,,,0.03537117683081137
subs_hv_P,41.0,,,,1.0,,,,0.0
subs_hv_P,42.0,,,,0.0,,,,0.03753160215671499
subs_hv_P,42.0,,,,1.0,,,,0.0
subs_hv_P,43.0,,,,0.0,,,,0.03860505151127499
subs_hv_P,43.0,,,,1.0,,,,0.0
subs_hv_P,44.0,,,,0.0,,,,0.04095112622771497
subs_hv_P,44.0,,,,1.0,,,,0.0
subs_hv_P,45.0,,,,0.0,,,,0.04217900911983579
subs_hv_P,45.0,,,,1.0,,,,0.0
subs_hv_P,46.0,,,,0.0,,,,0.041145924630784425
subs_hv_P,46.0,,,,1.0,,,,0.0
subs_hv_P,47.0,,,,0.0,,,,0.03630960969154678
subs_hv_P,47.0,,,,1.0,,,,0.0
subs_hv_P,48.0,,,,0.0,,,,0.0398021457903723
subs_hv_P,48.0,,,,1.0,,,,0.0
subs_hv_Q,1.0,,,,0.0,,,,0.04000498634786438
subs_hv_Q,1.0,,,,1.0,,,,0.0
subs_hv_Q,2.0,,,,0.0,,,,0.04309173842301042
subs_hv_Q,2.0,,,,1.0,,,,0.0
subs_hv_Q,3.0,,,,0.0,,,,0.04162374480838528
subs_hv_Q,3.0,,,,1.0,,,,0.0
subs_hv_Q,4.0,,,,0.0,,,,0.0396374882847038
subs_hv_Q,4.0,,,,1.0,,,,0.0
subs_hv_Q,5.0,,,,0.0,,,,0.03520542814077015
subs_hv_Q,5.0,,,,1.0,,,,0.0
subs_hv_Q,6.0,,,,0.0,,,,0.03927134114581823
subs_hv_Q,6.0,,,,1.0,,,,0.0
subs_hv_Q,7.0,,,,0.0,,,,0.042568165302109065
subs_hv_Q,7.0,,,,1.0,,,,0.0
subs_hv_Q,8.0,,,,0.0,,,,0.0396083599539896
subs_hv_Q,8.0,,,,1.0,,,,0.0
subs_hv_Q,9.0,,,,0.0,,,,0.03859433363723116
subs_hv_Q,9.0,,,,1.0,,,,0.0
subs_hv_Q,10.0,,,,0.0,,,,0.04175307073752379
subs_hv_Q,10.0,,,,1.0,,,,0.0
subs_hv_Q,11.0,,,,0.0,,,,0.036442361787252554
subs_hv_Q,11.0,,,,1.0,,,,0.0
