Name,periods,lines,conductors,subs_hv,subs_mv,SetUnion_OrderedSet,buses,Value
active_power_k,14.0,25.0,Tulip,,,,,0.0
active_power_k,14.0,26.0,Poppy,,,,,0.0
active_power_k,14.0,26.0,Oxlip,,,,,-4.6245531049850526e-05
active_power_k,14.0,26.0,Daisy,,,,,0.0
active_power_k,14.0,26.0,Tulip,,,,,0.0
active_power_k,14.0,27.0,Poppy,,,,,0.0
active_power_k,14.0,27.0,Oxlip,,,,,0.0
active_power_k,14.0,27.0,Daisy,,,,,0.0
active_power_k,14.0,27.0,Tulip,,,,,0.0
active_power_k,14.0,28.0,Poppy,,,,,0.0
active_power_k,14.0,28.0,Oxlip,,,,,0.0
active_power_k,14.0,28.0,Daisy,,,,,0.0
active_power_k,14.0,28.0,Tulip,,,,,0.0
active_power_k,14.0,29.0,Poppy,,,,,0.0003203345927019164
active_power_k,14.0,29.0,Oxlip,,,,,0.0
active_power_k,14.0,29.0,Daisy,,,,,0.0
active_power_k,14.0,29.0,Tulip,,,,,0.0
active_power_k,14.0,30.0,Poppy,,,,,0.0
active_power_k,14.0,30.0,Oxlip,,,,,0.0
active_power_k,14.0,30.0,Daisy,,,,,0.0
active_power_k,14.0,30.0,Tulip,,,,,0.0
active_power_k,14.0,31.0,Poppy,,,,,0.0
active_power_k,14.0,31.0,Oxlip,,,,,0.0
active_power_k,14.0,31.0,Daisy,,,,,0.0
active_power_k,14.0,31.0,Tulip,,,,,0.0
active_power_k,14.0,32.0,Poppy,,,,,0.0
active_power_k,14.0,32.0,Oxlip,,,,,-0.0003203345927019164
active_power_k,14.0,32.0,Daisy,,,,,0.0
active_power_k,14.0,32.0,Tulip,,,,,0.0
active_power_k,14.0,33.0,Poppy,,,,,0.0
active_power_k,14.0,33.0,Oxlip,,,,,0.0
active_power_k,14.0,33.0,Daisy,,,,,0.0
active_power_k,14.0,33.0,Tulip,,,,,0.0
active_power_k,14.0,34.0,Poppy,,,,,-0.0004342717791352693
active_power_k,14.0,34.0,Oxlip,,,,,0.0
active_power_k,14.0,34.0,Daisy,,,,,0.0
active_power_k,14.0,34.0,Tulip,,,,,0.0
active_power_k,14.0,35.0,Poppy,,,,,0.0
active_power_k,14.0,35.0,Oxlip,,,,,0.0
active_power_k,14.0,35.0,Daisy,,,,,0.0
active_power_k,14.0,35.0,Tulip,,,,,0.0
active_power_k,14.0,36.0,Poppy,,,,,-0.0004094303146434354
active_power_k,14.0,36.0,Oxlip,,,,,0.0
active_power_k,14.0,36.0,Daisy,,,,,0.0
active_power_k,14.0,36.0,Tulip,,,,,0.0
active_power_k,14.0,37.0,Poppy,,,,,-0.00024335315477249094
active_power_k,14.0,37.0,Oxlip,,,,,0.0
active_power_k,14.0,37.0,Daisy,,,,,0.0
active_power_k,14.0,37.0,Tulip,,,,,0.0
active_power_k,14.0,38.0,Poppy,,,,,-0.015654804434673097
active_power_k,14.0,38.0,Oxlip,,,,,0.0
active_power_k,14.0,38.0,Daisy,,,,,0.0
active_power_k,14.0,38.0,Tulip,,,,,-0.00014885137273402304
active_power_k,14.0,39.0,Poppy,,,,,0.0
active_power_k,14.0,39.0,Oxlip,,,,,0.0
active_power_k,14.0,39.0,Daisy,,,,,0.0
active_power_k,14.0,39.0,Tulip,,,,,0.0
active_power_k,14.0,40.0,Poppy,,,,,-0.007076818750252976
active_power_k,14.0,40.0,Oxlip,,,,,-5.9200960909228695e-05
active_power_k,14.0,40.0,Daisy,,,,,0.0
active_power_k,14.0,40.0,Tulip,,,,,0.0
active_power_k,14.0,41.0,Poppy,,,,,0.0
active_power_k,14.0,41.0,Oxlip,,,,,0.0
active_power_k,14.0,41.0,Daisy,,,,,0.0
active_power_k,14.0,41.0,Tulip,,,,,0.0
active_power_k,14.0,42.0,Poppy,,,,,0.0
active_power_k,14.0,42.0,Oxlip,,,,,0.0
active_power_k,14.0,42.0,Daisy,,,,,0.0
active_power_k,14.0,42.0,Tulip,,,,,0.0
active_power_k,14.0,43.0,Poppy,,,,,0.010928264526948672
active_power_k,14.0,43.0,Oxlip,,,,,0.0
active_power_k,14.0,43.0,Daisy,,,,,0.0
active_power_k,14.0,43.0,Tulip,,,,,0.0
active_power_k,14.0,44.0,Poppy,,,,,0.0012601283214811456
active_power_k,14.0,44.0,Oxlip,,,,,0.0
active_power_k,14.0,44.0,Daisy,,,,,0.0
active_power_k,14.0,44.0,Tulip,,,,,0.0
active_power_k,14.0,45.0,Poppy,,,,,0.0
active_power_k,14.0,45.0,Oxlip,,,,,0.0
active_power_k,14.0,45.0,Daisy,,,,,0.0
active_power_k,14.0,45.0,Tulip,,,,,0.0
active_power_k,14.0,46.0,Poppy,,,,,-0.0001869239199801946
active_power_k,14.0,46.0,Oxlip,,,,,0.0
active_power_k,14.0,46.0,Daisy,,,,,0.0
active_power_k,14.0,46.0,Tulip,,,,,0.0
active_power_k,14.0,47.0,Poppy,,,,,-1.349804035394455e-05
active_power_k,14.0,47.0,Oxlip,,,,,0.0
active_power_k,14.0,47.0,Daisy,,,,,0.0
active_power_k,14.0,47.0,Tulip,,,,,0.0
active_power_k,14.0,48.0,Poppy,,,,,0.0
active_power_k,14.0,48.0,Oxlip,,,,,0.0
active_power_k,14.0,48.0,Daisy,,,,,0.0
active_power_k,14.0,48.0,Tulip,,,,,0.0
active_power_k,14.0,49.0,Poppy,,,,,0.0
active_power_k,14.0,49.0,Oxlip,,,,,0.0
active_power_k,14.0,49.0,Daisy,,,,,0.0
active_power_k,14.0,49.0,Tulip,,,,,0.0
active_power_k,14.0,50.0,Poppy,,,,,0.0
active_power_k,14.0,50.0,Oxlip,,,,,0.0
active_power_k,14.0,50.0,Daisy,,,,,0.0
active_power_k,14.0,50.0,Tulip,,,,,0.0
active_power_k,14.0,51.0,Poppy,,,,,0.0
active_power_k,14.0,51.0,Oxlip,,,,,0.0
active_power_k,14.0,51.0,Daisy,,,,,0.0
active_power_k,14.0,51.0,Tulip,,,,,0.0
active_power_k,14.0,52.0,Poppy,,,,,0.00080391819201643
active_power_k,14.0,52.0,Oxlip,,,,,0.0
active_power_k,14.0,52.0,Daisy,,,,,0.0
active_power_k,14.0,52.0,Tulip,,,,,0.0
active_power_k,14.0,53.0,Poppy,,,,,0.0012896842222136482
active_power_k,14.0,53.0,Oxlip,,,,,0.0
active_power_k,14.0,53.0,Daisy,,,,,0.0
active_power_k,14.0,53.0,Tulip,,,,,0.0
active_power_k,14.0,54.0,Poppy,,,,,0.0
active_power_k,14.0,54.0,Oxlip,,,,,0.0
active_power_k,14.0,54.0,Daisy,,,,,0.0
active_power_k,14.0,54.0,Tulip,,,,,0.0
active_power_k,14.0,55.0,Poppy,,,,,-0.0004342717791352693
active_power_k,14.0,55.0,Oxlip,,,,,0.0
active_power_k,14.0,55.0,Daisy,,,,,0.0
active_power_k,14.0,55.0,Tulip,,,,,0.0
active_power_k,14.0,56.0,Poppy,,,,,0.0
active_power_k,14.0,56.0,Oxlip,,,,,0.0
active_power_k,14.0,56.0,Daisy,,,,,0.0
active_power_k,14.0,56.0,Tulip,,,,,0.0
active_power_k,14.0,57.0,Poppy,,,,,0.0
active_power_k,14.0,57.0,Oxlip,,,,,0.0
active_power_k,14.0,57.0,Daisy,,,,,0.0
active_power_k,14.0,57.0,Tulip,,,,,0.0
active_power_k,14.0,58.0,Poppy,,,,,0.0
active_power_k,14.0,58.0,Oxlip,,,,,0.0
active_power_k,14.0,58.0,Daisy,,,,,0.0
active_power_k,14.0,58.0,Tulip,,,,,0.0
active_power_k,14.0,59.0,Poppy,,,,,0.0
active_power_k,14.0,59.0,Oxlip,,,,,0.0
active_power_k,14.0,59.0,Daisy,,,,,0.0
active_power_k,14.0,59.0,Tulip,,,,,0.0
active_power_k,15.0,0.0,Poppy,,,,,0.03110510533149652
active_power_k,15.0,0.0,Oxlip,,,,,0.000870409963517318
active_power_k,15.0,0.0,Daisy,,,,,0.0
active_power_k,15.0,0.0,Tulip,,,,,0.0
active_power_k,15.0,1.0,Poppy,,,,,0.0
active_power_k,15.0,1.0,Oxlip,,,,,0.0
active_power_k,15.0,1.0,Daisy,,,,,0.0
active_power_k,15.0,1.0,Tulip,,,,,0.0
active_power_k,15.0,2.0,Poppy,,,,,0.0
active_power_k,15.0,2.0,Oxlip,,,,,0.0
active_power_k,15.0,2.0,Daisy,,,,,0.0
active_power_k,15.0,2.0,Tulip,,,,,0.0
active_power_k,15.0,3.0,Poppy,,,,,0.0
active_power_k,15.0,3.0,Oxlip,,,,,0.0
active_power_k,15.0,3.0,Daisy,,,,,0.0
active_power_k,15.0,3.0,Tulip,,,,,0.0
active_power_k,15.0,4.0,Poppy,,,,,0.0
active_power_k,15.0,4.0,Oxlip,,,,,0.0
active_power_k,15.0,4.0,Daisy,,,,,0.0
active_power_k,15.0,4.0,Tulip,,,,,0.0
active_power_k,15.0,5.0,Poppy,,,,,0.0
active_power_k,15.0,5.0,Oxlip,,,,,0.0
active_power_k,15.0,5.0,Daisy,,,,,0.0
active_power_k,15.0,5.0,Tulip,,,,,0.0
active_power_k,15.0,6.0,Poppy,,,,,0.0
active_power_k,15.0,6.0,Oxlip,,,,,0.0
active_power_k,15.0,6.0,Daisy,,,,,0.0
active_power_k,15.0,6.0,Tulip,,,,,0.0
active_power_k,15.0,7.0,Poppy,,,,,0.03210125377686937
active_power_k,15.0,7.0,Oxlip,,,,,0.0
active_power_k,15.0,7.0,Daisy,,,,,0.0
active_power_k,15.0,7.0,Tulip,,,,,-8.462875579391116e-07
active_power_k,15.0,8.0,Poppy,,,,,0.030815122884059777
active_power_k,15.0,8.0,Oxlip,,,,,0.0
active_power_k,15.0,8.0,Daisy,,,,,0.0003252280498921382
active_power_k,15.0,8.0,Tulip,,,,,0.00024197723616424795
active_power_k,15.0,9.0,Poppy,,,,,0.0
active_power_k,15.0,9.0,Oxlip,,,,,0.0
active_power_k,15.0,9.0,Daisy,,,,,0.0
active_power_k,15.0,9.0,Tulip,,,,,0.0
active_power_k,15.0,10.0,Poppy,,,,,0.0
active_power_k,15.0,10.0,Oxlip,,,,,0.0
active_power_k,15.0,10.0,Daisy,,,,,0.0
active_power_k,15.0,10.0,Tulip,,,,,0.0
active_power_k,15.0,11.0,Poppy,,,,,0.0
active_power_k,15.0,11.0,Oxlip,,,,,0.0
active_power_k,15.0,11.0,Daisy,,,,,0.0
active_power_k,15.0,11.0,Tulip,,,,,0.0
active_power_k,15.0,12.0,Poppy,,,,,0.0
active_power_k,15.0,12.0,Oxlip,,,,,0.0
active_power_k,15.0,12.0,Daisy,,,,,0.0
active_power_k,15.0,12.0,Tulip,,,,,0.0
active_power_k,15.0,13.0,Poppy,,,,,4.6245531049850526e-05
active_power_k,15.0,13.0,Oxlip,,,,,0.0
active_power_k,15.0,13.0,Daisy,,,,,0.0
active_power_k,15.0,13.0,Tulip,,,,,0.0
active_power_k,15.0,14.0,Poppy,,,,,0.0
active_power_k,15.0,14.0,Oxlip,,,,,4.063595725193305e-06
active_power_k,15.0,14.0,Daisy,,,,,0.0
active_power_k,15.0,14.0,Tulip,,,,,-6.334428630448387e-06
active_power_k,15.0,15.0,Poppy,,,,,0.0
active_power_k,15.0,15.0,Oxlip,,,,,0.0
active_power_k,15.0,15.0,Daisy,,,,,0.0
active_power_k,15.0,15.0,Tulip,,,,,0.0
active_power_k,15.0,16.0,Poppy,,,,,0.0
active_power_k,15.0,16.0,Oxlip,,,,,2.2703871048606267e-06
active_power_k,15.0,16.0,Daisy,,,,,0.0
active_power_k,15.0,16.0,Tulip,,,,,0.0
active_power_k,15.0,17.0,Poppy,,,,,0.008347144889605173
active_power_k,15.0,17.0,Oxlip,,,,,0.0
active_power_k,15.0,17.0,Daisy,,,,,0.0
active_power_k,15.0,17.0,Tulip,,,,,0.0
active_power_k,15.0,18.0,Poppy,,,,,0.0
active_power_k,15.0,18.0,Oxlip,,,,,0.0
active_power_k,15.0,18.0,Daisy,,,,,0.0
active_power_k,15.0,18.0,Tulip,,,,,0.0
active_power_k,15.0,19.0,Poppy,,,,,0.018297052914888375
active_power_k,15.0,19.0,Oxlip,,,,,0.0
active_power_k,15.0,19.0,Daisy,,,,,0.0
active_power_k,15.0,19.0,Tulip,,,,,0.0
active_power_k,15.0,20.0,Poppy,,,,,0.0005918489662208577
active_power_k,15.0,20.0,Oxlip,,,,,0.0
active_power_k,15.0,20.0,Daisy,,,,,0.0
active_power_k,15.0,20.0,Tulip,,,,,0.0
active_power_k,15.0,21.0,Poppy,,,,,0.0
active_power_k,15.0,21.0,Oxlip,,,,,0.0
active_power_k,15.0,21.0,Daisy,,,,,0.0
active_power_k,15.0,21.0,Tulip,,,,,0.0
active_power_k,15.0,22.0,Poppy,,,,,0.0
active_power_k,15.0,22.0,Oxlip,,,,,0.0
active_power_k,15.0,22.0,Daisy,,,,,0.0
active_power_k,15.0,22.0,Tulip,,,,,0.0
active_power_k,15.0,23.0,Poppy,,,,,0.0
active_power_k,15.0,23.0,Oxlip,,,,,0.0
active_power_k,15.0,23.0,Daisy,,,,,0.0
active_power_k,15.0,23.0,Tulip,,,,,0.0
active_power_k,15.0,24.0,Poppy,,,,,0.0
active_power_k,15.0,24.0,Oxlip,,,,,0.0
active_power_k,15.0,24.0,Daisy,,,,,0.0
active_power_k,15.0,24.0,Tulip,,,,,0.0
active_power_k,15.0,25.0,Poppy,,,,,0.0
active_power_k,15.0,25.0,Oxlip,,,,,0.0
active_power_k,15.0,25.0,Daisy,,,,,0.0
active_power_k,15.0,25.0,Tulip,,,,,0.0
active_power_k,15.0,26.0,Poppy,,,,,0.0
active_power_k,15.0,26.0,Oxlip,,,,,-4.6245531049850526e-05
active_power_k,15.0,26.0,Daisy,,,,,0.0
active_power_k,15.0,26.0,Tulip,,,,,0.0
active_power_k,15.0,27.0,Poppy,,,,,0.0
active_power_k,15.0,27.0,Oxlip,,,,,0.0
active_power_k,15.0,27.0,Daisy,,,,,0.0
active_power_k,15.0,27.0,Tulip,,,,,0.0
active_power_k,15.0,28.0,Poppy,,,,,0.0
active_power_k,15.0,28.0,Oxlip,,,,,0.0
active_power_k,15.0,28.0,Daisy,,,,,0.0
active_power_k,15.0,28.0,Tulip,,,,,0.0
active_power_k,15.0,29.0,Poppy,,,,,0.0
active_power_k,15.0,29.0,Oxlip,,,,,0.0
active_power_k,15.0,29.0,Daisy,,,,,0.0006228637572885814
active_power_k,15.0,29.0,Tulip,,,,,0.0
active_power_k,15.0,30.0,Poppy,,,,,0.0
active_power_k,15.0,30.0,Oxlip,,,,,0.0
active_power_k,15.0,30.0,Daisy,,,,,0.0
active_power_k,15.0,30.0,Tulip,,,,,0.0
active_power_k,15.0,31.0,Poppy,,,,,0.0
active_power_k,15.0,31.0,Oxlip,,,,,0.0
active_power_k,15.0,31.0,Daisy,,,,,-0.0006228637572885814
active_power_k,15.0,31.0,Tulip,,,,,0.0
active_power_k,15.0,32.0,Poppy,,,,,0.0
active_power_k,15.0,32.0,Oxlip,,,,,0.0
active_power_k,15.0,32.0,Daisy,,,,,0.0
active_power_k,15.0,32.0,Tulip,,,,,0.0
active_power_k,15.0,33.0,Poppy,,,,,0.0
active_power_k,15.0,33.0,Oxlip,,,,,0.0
active_power_k,15.0,33.0,Daisy,,,,,0.0
active_power_k,15.0,33.0,Tulip,,,,,0.0
active_power_k,15.0,34.0,Poppy,,,,,0.0012893122808209385
active_power_k,15.0,34.0,Oxlip,,,,,0.0
active_power_k,15.0,34.0,Daisy,,,,,0.0
active_power_k,15.0,34.0,Tulip,,,,,0.0
active_power_k,15.0,35.0,Poppy,,,,,0.0
active_power_k,15.0,35.0,Oxlip,,,,,0.0
active_power_k,15.0,35.0,Daisy,,,,,0.0
active_power_k,15.0,35.0,Tulip,,,,,0.0
active_power_k,15.0,36.0,Poppy,,,,,0.001418381314624555
active_power_k,15.0,36.0,Oxlip,,,,,0.0
active_power_k,15.0,36.0,Daisy,,,,,0.0
active_power_k,15.0,36.0,Tulip,,,,,0.0
active_power_k,15.0,37.0,Poppy,,,,,0.002739294315157657
active_power_k,15.0,37.0,Oxlip,,,,,0.0
active_power_k,15.0,37.0,Daisy,,,,,0.0
active_power_k,15.0,37.0,Tulip,,,,,0.0
active_power_k,15.0,38.0,Poppy,,,,,-0.022518208293102488
active_power_k,15.0,38.0,Oxlip,,,,,0.0
active_power_k,15.0,38.0,Daisy,,,,,0.0
active_power_k,15.0,38.0,Tulip,,,,,0.00014885137273402304
active_power_k,15.0,39.0,Poppy,,,,,0.0
active_power_k,15.0,39.0,Oxlip,,,,,0.0
active_power_k,15.0,39.0,Daisy,,,,,0.0
active_power_k,15.0,39.0,Tulip,,,,,0.0
active_power_k,15.0,40.0,Poppy,,,,,-0.011200562903685552
active_power_k,15.0,40.0,Oxlip,,,,,5.9200960909228695e-05
active_power_k,15.0,40.0,Daisy,,,,,0.0
active_power_k,15.0,40.0,Tulip,,,,,0.0
active_power_k,15.0,41.0,Poppy,,,,,0.0
active_power_k,15.0,41.0,Oxlip,,,,,0.0
active_power_k,15.0,41.0,Daisy,,,,,-0.0005165988888688501
active_power_k,15.0,41.0,Tulip,,,,,0.0
active_power_k,15.0,42.0,Poppy,,,,,0.0
active_power_k,15.0,42.0,Oxlip,,,,,0.0
active_power_k,15.0,42.0,Daisy,,,,,0.0
active_power_k,15.0,42.0,Tulip,,,,,0.0
active_power_k,15.0,43.0,Poppy,,,,,0.009078104028182522
active_power_k,15.0,43.0,Oxlip,,,,,0.0
active_power_k,15.0,43.0,Daisy,,,,,0.0
active_power_k,15.0,43.0,Tulip,,,,,0.0
active_power_k,15.0,44.0,Poppy,,,,,-0.0002852681250765481
active_power_k,15.0,44.0,Oxlip,,,,,0.0
active_power_k,15.0,44.0,Daisy,,,,,0.0
active_power_k,15.0,44.0,Tulip,,,,,0.0
active_power_k,15.0,45.0,Poppy,,,,,0.0
active_power_k,15.0,45.0,Oxlip,,,,,0.0
active_power_k,15.0,45.0,Daisy,,,,,0.0
active_power_k,15.0,45.0,Tulip,,,,,0.0
active_power_k,15.0,46.0,Poppy,,,,,-0.0006410063110444287
active_power_k,15.0,46.0,Oxlip,,,,,0.0
active_power_k,15.0,46.0,Daisy,,,,,0.0
active_power_k,15.0,46.0,Tulip,,,,,0.0
active_power_k,15.0,47.0,Poppy,,,,,-0.0006458454413182936
active_power_k,15.0,47.0,Oxlip,,,,,0.0
active_power_k,15.0,47.0,Daisy,,,,,0.0
active_power_k,15.0,47.0,Tulip,,,,,0.0
active_power_k,15.0,48.0,Poppy,,,,,0.0
active_power_k,15.0,48.0,Oxlip,,,,,0.0
active_power_k,15.0,48.0,Daisy,,,,,0.0
active_power_k,15.0,48.0,Tulip,,,,,0.0
active_power_k,15.0,49.0,Poppy,,,,,0.0
active_power_k,15.0,49.0,Oxlip,,,,,0.0
active_power_k,15.0,49.0,Daisy,,,,,0.0
active_power_k,15.0,49.0,Tulip,,,,,0.0
active_power_k,15.0,50.0,Poppy,,,,,0.0
active_power_k,15.0,50.0,Oxlip,,,,,0.0
active_power_k,15.0,50.0,Daisy,,,,,0.0
active_power_k,15.0,50.0,Tulip,,,,,0.0
active_power_k,15.0,51.0,Poppy,,,,,0.0
active_power_k,15.0,51.0,Oxlip,,,,,0.0
active_power_k,15.0,51.0,Daisy,,,,,0.0
active_power_k,15.0,51.0,Tulip,,,,,0.0
active_power_k,15.0,52.0,Poppy,,,,,0.0020482287142054444
active_power_k,15.0,52.0,Oxlip,,,,,0.0
active_power_k,15.0,52.0,Daisy,,,,,0.0
active_power_k,15.0,52.0,Tulip,,,,,0.0
active_power_k,15.0,53.0,Poppy,,,,,0.00031098782486877895
active_power_k,15.0,53.0,Oxlip,,,,,0.0
active_power_k,15.0,53.0,Daisy,,,,,0.0
active_power_k,15.0,53.0,Tulip,,,,,0.0
active_power_k,15.0,54.0,Poppy,,,,,0.0
active_power_k,15.0,54.0,Oxlip,,,,,0.0
active_power_k,15.0,54.0,Daisy,,,,,0.0
active_power_k,15.0,54.0,Tulip,,,,,0.0
active_power_k,15.0,55.0,Poppy,,,,,0.0
active_power_k,15.0,55.0,Oxlip,,,,,0.0
active_power_k,15.0,55.0,Daisy,,,,,0.0
active_power_k,15.0,55.0,Tulip,,,,,0.0
active_power_k,15.0,56.0,Poppy,,,,,0.0
active_power_k,15.0,56.0,Oxlip,,,,,0.0
active_power_k,15.0,56.0,Daisy,,,,,0.0
active_power_k,15.0,56.0,Tulip,,,,,0.0
active_power_k,15.0,57.0,Poppy,,,,,0.0
active_power_k,15.0,57.0,Oxlip,,,,,0.0
active_power_k,15.0,57.0,Daisy,,,,,0.0
active_power_k,15.0,57.0,Tulip,,,,,0.0
active_power_k,15.0,58.0,Poppy,,,,,0.0
active_power_k,15.0,58.0,Oxlip,,,,,0.0
active_power_k,15.0,58.0,Daisy,,,,,0.0
active_power_k,15.0,58.0,Tulip,,,,,0.0
active_power_k,15.0,59.0,Poppy,,,,,0.0
active_power_k,15.0,59.0,Oxlip,,,,,0.0
active_power_k,15.0,59.0,Daisy,,,,,0.0
active_power_k,15.0,59.0,Tulip,,,,,0.0
active_power_k,16.0,0.0,Poppy,,,,,0.03870402691354294
active_power_k,16.0,0.0,Oxlip,,,,,-0.000870409963517318
active_power_k,16.0,0.0,Daisy,,,,,0.0
active_power_k,16.0,0.0,Tulip,,,,,0.0
active_power_k,16.0,1.0,Poppy,,,,,0.0
active_power_k,16.0,1.0,Oxlip,,,,,0.0
active_power_k,16.0,1.0,Daisy,,,,,0.0
active_power_k,16.0,1.0,Tulip,,,,,0.0
active_power_k,16.0,2.0,Poppy,,,,,0.0
active_power_k,16.0,2.0,Oxlip,,,,,0.0
active_power_k,16.0,2.0,Daisy,,,,,0.0
active_power_k,16.0,2.0,Tulip,,,,,0.0
active_power_k,16.0,3.0,Poppy,,,,,0.0
active_power_k,16.0,3.0,Oxlip,,,,,0.0
active_power_k,16.0,3.0,Daisy,,,,,0.0
active_power_k,16.0,3.0,Tulip,,,,,0.0
active_power_k,16.0,4.0,Poppy,,,,,0.0
active_power_k,16.0,4.0,Oxlip,,,,,0.0
active_power_k,16.0,4.0,Daisy,,,,,0.0
active_power_k,16.0,4.0,Tulip,,,,,0.0
active_power_k,16.0,5.0,Poppy,,,,,0.0
active_power_k,16.0,5.0,Oxlip,,,,,0.0
active_power_k,16.0,5.0,Daisy,,,,,0.0
active_power_k,16.0,5.0,Tulip,,,,,0.0
active_power_k,16.0,6.0,Poppy,,,,,0.0
active_power_k,16.0,6.0,Oxlip,,,,,0.0
active_power_k,16.0,6.0,Daisy,,,,,0.0
active_power_k,16.0,6.0,Tulip,,,,,0.0
active_power_k,16.0,7.0,Poppy,,,,,0.048235891083815215
active_power_k,16.0,7.0,Oxlip,,,,,0.0
active_power_k,16.0,7.0,Daisy,,,,,0.0
active_power_k,16.0,7.0,Tulip,,,,,-8.462875579391116e-07
active_power_k,16.0,8.0,Poppy,,,,,0.03263433689964886
active_power_k,16.0,8.0,Oxlip,,,,,0.0
active_power_k,16.0,8.0,Daisy,,,,,-0.0003252280498921382
active_power_k,16.0,8.0,Tulip,,,,,-0.00024197723616424795
active_power_k,16.0,9.0,Poppy,,,,,0.0
active_power_k,16.0,9.0,Oxlip,,,,,0.0
active_power_k,16.0,9.0,Daisy,,,,,0.0
active_power_k,16.0,9.0,Tulip,,,,,0.0
active_power_k,16.0,10.0,Poppy,,,,,0.0
active_power_k,16.0,10.0,Oxlip,,,,,0.0
active_power_k,16.0,10.0,Daisy,,,,,0.0
active_power_k,16.0,10.0,Tulip,,,,,0.0
active_power_k,16.0,11.0,Poppy,,,,,0.0
active_power_k,16.0,11.0,Oxlip,,,,,0.0
active_power_k,16.0,11.0,Daisy,,,,,0.0
active_power_k,16.0,11.0,Tulip,,,,,0.0
active_power_k,16.0,12.0,Poppy,,,,,0.0
active_power_k,16.0,12.0,Oxlip,,,,,0.0
active_power_k,16.0,12.0,Daisy,,,,,0.0
active_power_k,16.0,12.0,Tulip,,,,,0.0
active_power_k,16.0,13.0,Poppy,,,,,-4.6245531050294615e-05
active_power_k,16.0,13.0,Oxlip,,,,,0.0
active_power_k,16.0,13.0,Daisy,,,,,0.0
active_power_k,16.0,13.0,Tulip,,,,,0.0
active_power_k,16.0,14.0,Poppy,,,,,0.0
active_power_k,16.0,14.0,Oxlip,,,,,4.063595725193305e-06
active_power_k,16.0,14.0,Daisy,,,,,0.0
active_power_k,16.0,14.0,Tulip,,,,,-6.334428630448387e-06
active_power_k,16.0,15.0,Poppy,,,,,0.0
active_power_k,16.0,15.0,Oxlip,,,,,0.0
active_power_k,16.0,15.0,Daisy,,,,,0.0
active_power_k,16.0,15.0,Tulip,,,,,0.0
active_power_k,16.0,16.0,Poppy,,,,,0.0
active_power_k,16.0,16.0,Oxlip,,,,,2.2703871048606267e-06
active_power_k,16.0,16.0,Daisy,,,,,0.0
active_power_k,16.0,16.0,Tulip,,,,,0.0
active_power_k,16.0,17.0,Poppy,,,,,0.0104628692830504
active_power_k,16.0,17.0,Oxlip,,,,,0.0
active_power_k,16.0,17.0,Daisy,,,,,0.0
active_power_k,16.0,17.0,Tulip,,,,,0.0
active_power_k,16.0,18.0,Poppy,,,,,0.0
active_power_k,16.0,18.0,Oxlip,,,,,0.0
active_power_k,16.0,18.0,Daisy,,,,,0.0
active_power_k,16.0,18.0,Tulip,,,,,0.0
active_power_k,16.0,19.0,Poppy,,,,,0.026572141215426153
active_power_k,16.0,19.0,Oxlip,,,,,0.0
active_power_k,16.0,19.0,Daisy,,,,,0.0
active_power_k,16.0,19.0,Tulip,,,,,0.0
active_power_k,16.0,20.0,Poppy,,,,,0.005764852415427293
active_power_k,16.0,20.0,Oxlip,,,,,0.0
active_power_k,16.0,20.0,Daisy,,,,,0.0
active_power_k,16.0,20.0,Tulip,,,,,0.0
active_power_k,16.0,21.0,Poppy,,,,,0.0
active_power_k,16.0,21.0,Oxlip,,,,,0.0
active_power_k,16.0,21.0,Daisy,,,,,0.0
active_power_k,16.0,21.0,Tulip,,,,,0.0
active_power_k,16.0,22.0,Poppy,,,,,0.0
active_power_k,16.0,22.0,Oxlip,,,,,0.0
active_power_k,16.0,22.0,Daisy,,,,,0.0
active_power_k,16.0,22.0,Tulip,,,,,0.0
active_power_k,16.0,23.0,Poppy,,,,,0.0
active_power_k,16.0,23.0,Oxlip,,,,,0.0
active_power_k,16.0,23.0,Daisy,,,,,0.0
active_power_k,16.0,23.0,Tulip,,,,,0.0
active_power_k,16.0,24.0,Poppy,,,,,0.0
active_power_k,16.0,24.0,Oxlip,,,,,0.0
active_power_k,16.0,24.0,Daisy,,,,,0.0
active_power_k,16.0,24.0,Tulip,,,,,0.0
active_power_k,16.0,25.0,Poppy,,,,,0.0
active_power_k,16.0,25.0,Oxlip,,,,,0.0
active_power_k,16.0,25.0,Daisy,,,,,0.0
active_power_k,16.0,25.0,Tulip,,,,,0.0
active_power_k,16.0,26.0,Poppy,,,,,0.0
active_power_k,16.0,26.0,Oxlip,,,,,4.6245531049850526e-05
active_power_k,16.0,26.0,Daisy,,,,,0.0
active_power_k,16.0,26.0,Tulip,,,,,0.0
active_power_k,16.0,27.0,Poppy,,,,,0.0
active_power_k,16.0,27.0,Oxlip,,,,,0.0
active_power_k,16.0,27.0,Daisy,,,,,0.0
active_power_k,16.0,27.0,Tulip,,,,,0.0
active_power_k,16.0,28.0,Poppy,,,,,0.0
active_power_k,16.0,28.0,Oxlip,,,,,0.0
active_power_k,16.0,28.0,Daisy,,,,,0.0
active_power_k,16.0,28.0,Tulip,,,,,0.0
active_power_k,16.0,29.0,Poppy,,,,,0.0
active_power_k,16.0,29.0,Oxlip,,,,,0.0
active_power_k,16.0,29.0,Daisy,,,,,0.0
active_power_k,16.0,29.0,Tulip,,,,,0.0
