Name,periods,lines,conductors,subs_hv,subs_mv,SetUnion_OrderedSet,buses,Value
reactive_power,5.0,30.0,,,,,,0.0
reactive_power,5.0,31.0,,,,,,0.0
reactive_power,5.0,32.0,,,,,,0.0
reactive_power,5.0,33.0,,,,,,0.0
reactive_power,5.0,34.0,,,,,,0.006072396408103975
reactive_power,5.0,35.0,,,,,,0.0
reactive_power,5.0,36.0,,,,,,0.0022363899554691514
reactive_power,5.0,37.0,,,,,,0.008613740828745687
reactive_power,5.0,38.0,,,,,,-0.020324453826078344
reactive_power,5.0,39.0,,,,,,0.0
reactive_power,5.0,40.0,,,,,,-0.012168250646687516
reactive_power,5.0,41.0,,,,,,0.0
reactive_power,5.0,42.0,,,,,,0.0
reactive_power,5.0,43.0,,,,,,0.009764862751147407
reactive_power,5.0,44.0,,,,,,-0.004468957209487513
reactive_power,5.0,45.0,,,,,,0.0
reactive_power,5.0,46.0,,,,,,-0.0034395540297420786
reactive_power,5.0,47.0,,,,,,-0.0024051426369340457
reactive_power,5.0,48.0,,,,,,0.0
reactive_power,5.0,49.0,,,,,,0.0
reactive_power,5.0,50.0,,,,,,0.0
reactive_power,5.0,51.0,,,,,,0.0
reactive_power,5.0,52.0,,,,,,0.005328027484121221
reactive_power,5.0,53.0,,,,,,-0.0011390005462864358
reactive_power,5.0,54.0,,,,,,0.0
reactive_power,5.0,55.0,,,,,,0.0
reactive_power,5.0,56.0,,,,,,0.0
reactive_power,5.0,57.0,,,,,,0.0
reactive_power,5.0,58.0,,,,,,0.0
reactive_power,5.0,59.0,,,,,,0.0
reactive_power,6.0,0.0,,,,,,0.03853579463617215
reactive_power,6.0,1.0,,,,,,0.0
reactive_power,6.0,2.0,,,,,,0.0
reactive_power,6.0,3.0,,,,,,0.0
reactive_power,6.0,4.0,,,,,,0.0
reactive_power,6.0,5.0,,,,,,0.0
reactive_power,6.0,6.0,,,,,,0.0
reactive_power,6.0,7.0,,,,,,0.042781706115123504
reactive_power,6.0,8.0,,,,,,0.027347119965237993
reactive_power,6.0,9.0,,,,,,0.0
reactive_power,6.0,10.0,,,,,,0.0
reactive_power,6.0,11.0,,,,,,0.0
reactive_power,6.0,12.0,,,,,,0.0
reactive_power,6.0,13.0,,,,,,0.0
reactive_power,6.0,14.0,,,,,,-0.0004684922056912997
reactive_power,6.0,15.0,,,,,,0.0
reactive_power,6.0,16.0,,,,,,0.0
reactive_power,6.0,17.0,,,,,,0.006563494294551131
reactive_power,6.0,18.0,,,,,,0.0
reactive_power,6.0,19.0,,,,,,0.019703851862992422
reactive_power,6.0,20.0,,,,,,0.011187483874486245
reactive_power,6.0,21.0,,,,,,0.0
reactive_power,6.0,22.0,,,,,,0.0
reactive_power,6.0,23.0,,,,,,0.0
reactive_power,6.0,24.0,,,,,,0.0
reactive_power,6.0,25.0,,,,,,0.0
reactive_power,6.0,26.0,,,,,,0.0
reactive_power,6.0,27.0,,,,,,0.0
reactive_power,6.0,28.0,,,,,,0.0
reactive_power,6.0,29.0,,,,,,0.0
reactive_power,6.0,30.0,,,,,,0.0
reactive_power,6.0,31.0,,,,,,0.0004684922056912997
reactive_power,6.0,32.0,,,,,,0.0
reactive_power,6.0,33.0,,,,,,0.0
reactive_power,6.0,34.0,,,,,,0.007019749466822181
reactive_power,6.0,35.0,,,,,,0.0
reactive_power,6.0,36.0,,,,,,0.0019504914457490203
reactive_power,6.0,37.0,,,,,,0.007539933911941186
reactive_power,6.0,38.0,,,,,,-0.017236086497642168
reactive_power,6.0,39.0,,,,,,0.0
reactive_power,6.0,40.0,,,,,,-0.00915993093420486
reactive_power,6.0,41.0,,,,,,0.0
reactive_power,6.0,42.0,,,,,,0.0
reactive_power,6.0,43.0,,,,,,0.009349940472560153
reactive_power,6.0,44.0,,,,,,-0.005322786143264468
reactive_power,6.0,45.0,,,,,,0.0
reactive_power,6.0,46.0,,,,,,-0.00473558534183524
reactive_power,6.0,47.0,,,,,,-0.00318584498513401
reactive_power,6.0,48.0,,,,,,0.0
reactive_power,6.0,49.0,,,,,,0.0
reactive_power,6.0,50.0,,,,,,0.0
reactive_power,6.0,51.0,,,,,,0.0
reactive_power,6.0,52.0,,,,,,0.004309472548313857
reactive_power,6.0,53.0,,,,,,-0.0008768482423686611
reactive_power,6.0,54.0,,,,,,0.0
reactive_power,6.0,55.0,,,,,,0.0
reactive_power,6.0,56.0,,,,,,0.0
reactive_power,6.0,57.0,,,,,,-0.00025965481320698293
reactive_power,6.0,58.0,,,,,,0.0
reactive_power,6.0,59.0,,,,,,0.0
reactive_power,7.0,0.0,,,,,,0.0428657696384782
reactive_power,7.0,1.0,,,,,,0.0
reactive_power,7.0,2.0,,,,,,0.0
reactive_power,7.0,3.0,,,,,,0.0
reactive_power,7.0,4.0,,,,,,0.0
reactive_power,7.0,5.0,,,,,,0.0
reactive_power,7.0,6.0,,,,,,0.0
reactive_power,7.0,7.0,,,,,,0.04890477629037315
reactive_power,7.0,8.0,,,,,,0.032074513319527806
reactive_power,7.0,9.0,,,,,,0.0
reactive_power,7.0,10.0,,,,,,0.0
reactive_power,7.0,11.0,,,,,,0.0
reactive_power,7.0,12.0,,,,,,0.0
reactive_power,7.0,13.0,,,,,,0.0
reactive_power,7.0,14.0,,,,,,0.0
reactive_power,7.0,15.0,,,,,,0.0
reactive_power,7.0,16.0,,,,,,0.0
reactive_power,7.0,17.0,,,,,,0.007011136530706319
reactive_power,7.0,18.0,,,,,,0.0
reactive_power,7.0,19.0,,,,,,0.02348282726258852
reactive_power,7.0,20.0,,,,,,0.01078973034399736
reactive_power,7.0,21.0,,,,,,0.0
reactive_power,7.0,22.0,,,,,,0.0
reactive_power,7.0,23.0,,,,,,0.0
reactive_power,7.0,24.0,,,,,,0.0
reactive_power,7.0,25.0,,,,,,0.0
reactive_power,7.0,26.0,,,,,,0.0
reactive_power,7.0,27.0,,,,,,0.0
reactive_power,7.0,28.0,,,,,,0.0
reactive_power,7.0,29.0,,,,,,0.0
reactive_power,7.0,30.0,,,,,,0.0
reactive_power,7.0,31.0,,,,,,0.0
reactive_power,7.0,32.0,,,,,,0.0
reactive_power,7.0,33.0,,,,,,0.0
reactive_power,7.0,34.0,,,,,,0.007757983010878778
reactive_power,7.0,35.0,,,,,,0.0
reactive_power,7.0,36.0,,,,,,0.0019504914457490203
reactive_power,7.0,37.0,,,,,,0.008696843101976152
reactive_power,7.0,38.0,,,,,,-0.020905343419283816
reactive_power,7.0,39.0,,,,,,0.0
reactive_power,7.0,40.0,,,,,,-0.01087516133839748
reactive_power,7.0,41.0,,,,,,0.0
reactive_power,7.0,42.0,,,,,,0.0
reactive_power,7.0,43.0,,,,,,0.009547652455227871
reactive_power,7.0,44.0,,,,,,-0.005346534107105109
reactive_power,7.0,45.0,,,,,,0.0
reactive_power,7.0,46.0,,,,,,-0.004564946523084002
reactive_power,7.0,47.0,,,,,,-0.0030355432076622385
reactive_power,7.0,48.0,,,,,,0.0
reactive_power,7.0,49.0,,,,,,0.0
reactive_power,7.0,50.0,,,,,,0.0
reactive_power,7.0,51.0,,,,,,0.0
reactive_power,7.0,52.0,,,,,,0.005448279747695949
reactive_power,7.0,53.0,,,,,,-0.0010192056784808672
reactive_power,7.0,54.0,,,,,,0.0
reactive_power,7.0,55.0,,,,,,0.0
reactive_power,7.0,56.0,,,,,,0.0
reactive_power,7.0,57.0,,,,,,0.00010519928113197322
reactive_power,7.0,58.0,,,,,,0.0
reactive_power,7.0,59.0,,,,,,0.0
voltage_squared,1.0,,,,,0.0,,1.0
voltage_squared,1.0,,,,,1.0,,1.0
voltage_squared,1.0,,,,,8.0,,0.9965546019373138
voltage_squared,1.0,,,,,9.0,,0.9908119314526237
voltage_squared,1.0,,,,,10.0,,0.9858128191074479
voltage_squared,1.0,,,,,11.0,,0.9931953503931741
voltage_squared,1.0,,,,,16.0,,0.9911058080466438
voltage_squared,1.0,,,,,17.0,,0.9937253458808797
voltage_squared,1.0,,,,,18.0,,0.9899707341122297
voltage_squared,1.0,,,,,19.0,,1.0035225663797671
voltage_squared,1.0,,,,,20.0,,0.9995613524975829
voltage_squared,1.0,,,,,21.0,,0.9999086222511505
voltage_squared,1.0,,,,,22.0,,0.9998986016505973
voltage_squared,1.0,,,,,23.0,,0.9998912608394193
voltage_squared,1.0,,,,,24.0,,0.999808699523548
voltage_squared,1.0,,,,,25.0,,0.9997703135016197
voltage_squared,1.0,,,,,26.0,,0.9997822489011712
voltage_squared,1.0,,,,,2.0,,0.9999458991192003
voltage_squared,1.0,,,,,3.0,,0.9025
voltage_squared,1.0,,,,,4.0,,0.9025
voltage_squared,1.0,,,,,5.0,,0.9998123960047924
voltage_squared,2.0,,,,,0.0,,1.0
voltage_squared,2.0,,,,,1.0,,1.0
voltage_squared,2.0,,,,,8.0,,0.9936098697311972
voltage_squared,2.0,,,,,9.0,,0.9890315586927155
voltage_squared,2.0,,,,,10.0,,0.9837441416860455
voltage_squared,2.0,,,,,11.0,,0.9899407171200822
voltage_squared,2.0,,,,,16.0,,0.9921048659273602
voltage_squared,2.0,,,,,17.0,,0.9939902068010649
voltage_squared,2.0,,,,,18.0,,0.9902595783597901
voltage_squared,2.0,,,,,19.0,,1.0042261355081126
voltage_squared,2.0,,,,,20.0,,0.9994112235740422
voltage_squared,2.0,,,,,21.0,,0.999903475381862
voltage_squared,2.0,,,,,22.0,,0.9998916869108688
voltage_squared,2.0,,,,,23.0,,0.9998827110698548
voltage_squared,2.0,,,,,24.0,,0.9998268886148527
voltage_squared,2.0,,,,,25.0,,0.9997984155132559
voltage_squared,2.0,,,,,26.0,,0.999806974936351
voltage_squared,2.0,,,,,2.0,,0.9999402360250561
voltage_squared,2.0,,,,,3.0,,0.9025
voltage_squared,2.0,,,,,4.0,,0.9025
voltage_squared,2.0,,,,,5.0,,0.9998317039026158
voltage_squared,3.0,,,,,0.0,,1.0
voltage_squared,3.0,,,,,1.0,,1.0
voltage_squared,3.0,,,,,8.0,,0.999105314851349
voltage_squared,3.0,,,,,9.0,,0.9937623868259067
voltage_squared,3.0,,,,,10.0,,0.9866866170551256
voltage_squared,3.0,,,,,11.0,,0.9952098600381037
voltage_squared,3.0,,,,,16.0,,0.9918091362207996
voltage_squared,3.0,,,,,17.0,,0.9964075354514048
voltage_squared,3.0,,,,,18.0,,0.9929688418709968
voltage_squared,3.0,,,,,19.0,,1.0036785680173737
voltage_squared,3.0,,,,,20.0,,0.9992475104685605
voltage_squared,3.0,,,,,21.0,,0.9998863690764489
voltage_squared,3.0,,,,,22.0,,0.9998709199659669
voltage_squared,3.0,,,,,23.0,,0.9998591615605847
voltage_squared,3.0,,,,,24.0,,0.99980332566597
voltage_squared,3.0,,,,,25.0,,0.999766088031605
voltage_squared,3.0,,,,,26.0,,0.9997786629458773
voltage_squared,3.0,,,,,2.0,,0.9999357602869232
voltage_squared,3.0,,,,,3.0,,1.1025
voltage_squared,3.0,,,,,4.0,,0.9025
voltage_squared,3.0,,,,,5.0,,0.9998084232008577
voltage_squared,4.0,,,,,0.0,,1.0
voltage_squared,4.0,,,,,1.0,,1.0
voltage_squared,4.0,,,,,8.0,,0.997030830072713
voltage_squared,4.0,,,,,9.0,,0.9931186200433275
voltage_squared,4.0,,,,,10.0,,0.9893924452324773
voltage_squared,4.0,,,,,11.0,,0.9897949750607595
voltage_squared,4.0,,,,,16.0,,0.9987572316332936
voltage_squared,4.0,,,,,17.0,,0.9934453076989895
voltage_squared,4.0,,,,,18.0,,0.9887669219137953
voltage_squared,4.0,,,,,19.0,,1.003895450945151
voltage_squared,4.0,,,,,20.0,,1.0005173087059243
voltage_squared,4.0,,,,,21.0,,0.9998809694763472
voltage_squared,4.0,,,,,22.0,,0.9998664495768792
voltage_squared,4.0,,,,,23.0,,0.9998552779501971
voltage_squared,4.0,,,,,24.0,,0.999818258990175
voltage_squared,4.0,,,,,25.0,,0.9997834777156376
voltage_squared,4.0,,,,,26.0,,0.9997940336580918
voltage_squared,4.0,,,,,2.0,,0.9999309091489635
voltage_squared,4.0,,,,,3.0,,1.1025
voltage_squared,4.0,,,,,4.0,,0.9025
voltage_squared,4.0,,,,,5.0,,0.9998231665923437
voltage_squared,5.0,,,,,0.0,,1.0
voltage_squared,5.0,,,,,1.0,,1.0
voltage_squared,5.0,,,,,8.0,,0.9964919214294017
voltage_squared,5.0,,,,,9.0,,0.9928785591783634
voltage_squared,5.0,,,,,10.0,,0.9889176227205979
voltage_squared,5.0,,,,,11.0,,0.9930270000796116
voltage_squared,5.0,,,,,16.0,,0.9923691395595426
voltage_squared,5.0,,,,,17.0,,0.9955246738230674
voltage_squared,5.0,,,,,18.0,,0.9920957268813344
voltage_squared,5.0,,,,,19.0,,1.0039128631731016
voltage_squared,5.0,,,,,20.0,,0.9994136517214819
voltage_squared,5.0,,,,,21.0,,0.9998941415818022
voltage_squared,5.0,,,,,22.0,,0.9998793822782014
voltage_squared,5.0,,,,,23.0,,0.999869072714805
voltage_squared,5.0,,,,,24.0,,0.9998254549891572
voltage_squared,5.0,,,,,25.0,,0.9997926096660057
voltage_squared,5.0,,,,,26.0,,0.9998042409228295
voltage_squared,5.0,,,,,2.0,,0.9999377662714642
voltage_squared,5.0,,,,,3.0,,0.9025
voltage_squared,5.0,,,,,4.0,,0.9025
voltage_squared,5.0,,,,,5.0,,0.9998302162813953
voltage_squared,6.0,,,,,0.0,,1.0
voltage_squared,6.0,,,,,1.0,,1.0
voltage_squared,6.0,,,,,8.0,,0.9978721194367647
voltage_squared,6.0,,,,,9.0,,0.9927807490895152
voltage_squared,6.0,,,,,10.0,,0.9879871436482772
voltage_squared,6.0,,,,,11.0,,0.9929355189852734
voltage_squared,6.0,,,,,16.0,,0.9940931767627286
voltage_squared,6.0,,,,,17.0,,0.9943862344541254
voltage_squared,6.0,,,,,18.0,,0.991643431401739
voltage_squared,6.0,,,,,19.0,,1.0040841952370312
voltage_squared,6.0,,,,,20.0,,0.9996803763487723
voltage_squared,6.0,,,,,21.0,,0.9998892559386039
voltage_squared,6.0,,,,,22.0,,0.9998737920286619
voltage_squared,6.0,,,,,23.0,,0.9998620433998838
voltage_squared,6.0,,,,,24.0,,0.9998301643825789
voltage_squared,6.0,,,,,25.0,,0.9997974037790973
voltage_squared,6.0,,,,,26.0,,0.9998064463421207
voltage_squared,6.0,,,,,2.0,,0.9999363043223731
voltage_squared,6.0,,,,,3.0,,0.9025
voltage_squared,6.0,,,,,4.0,,0.9025
voltage_squared,6.0,,,,,5.0,,0.9998337030859247
voltage_squared,7.0,,,,,0.0,,1.0
voltage_squared,7.0,,,,,1.0,,1.0
voltage_squared,7.0,,,,,8.0,,0.9983164360155827
voltage_squared,7.0,,,,,9.0,,0.9934786092579082
voltage_squared,7.0,,,,,10.0,,0.9881503310009769
voltage_squared,7.0,,,,,11.0,,0.9937392435615354
voltage_squared,7.0,,,,,16.0,,0.9917764924277255
voltage_squared,7.0,,,,,17.0,,0.9935625686842158
voltage_squared,7.0,,,,,18.0,,0.9904398833015937
voltage_squared,7.0,,,,,19.0,,1.0035721192944298
voltage_squared,7.0,,,,,20.0,,0.9992418466078538
voltage_squared,7.0,,,,,21.0,,0.9998892957400547
voltage_squared,7.0,,,,,22.0,,0.9998738745519675
voltage_squared,7.0,,,,,23.0,,0.9998637268315853
voltage_squared,7.0,,,,,24.0,,0.9997828412254637
voltage_squared,7.0,,,,,25.0,,0.9997465466572005
voltage_squared,7.0,,,,,26.0,,0.9997581730892253
voltage_squared,7.0,,,,,2.0,,0.9999367367119996
voltage_squared,7.0,,,,,3.0,,0.9025
voltage_squared,7.0,,,,,4.0,,0.9025
voltage_squared,7.0,,,,,5.0,,0.9997887067689032
P_sun,1.0,,,,,,8.0,0.005653685835395336
P_sun,1.0,,,,,,9.0,0.0009041388178175954
P_sun,1.0,,,,,,10.0,0.001582080180986338
P_sun,1.0,,,,,,11.0,0.0026865533614745508
P_sun,1.0,,,,,,16.0,0.004013296369408166
P_sun,1.0,,,,,,17.0,0.0066898954932731935
P_sun,1.0,,,,,,18.0,0.0
P_sun,1.0,,,,,,19.0,0.006267356979310256
P_sun,1.0,,,,,,20.0,0.006582776195727538
P_sun,1.0,,,,,,21.0,0.008889206652415958
P_sun,1.0,,,,,,22.0,0.008948306374807953
P_sun,1.0,,,,,,23.0,0.009286946676578728
P_sun,1.0,,,,,,24.0,0.008914895721369118
P_sun,1.0,,,,,,25.0,0.008963165394395674
P_sun,1.0,,,,,,26.0,0.007377000258442708
P_sun,2.0,,,,,,8.0,0.0016539836454608219
P_sun,2.0,,,,,,9.0,0.0021130202998453176
P_sun,2.0,,,,,,10.0,0.001582080180986338
P_sun,2.0,,,,,,11.0,0.002557573573977858
P_sun,2.0,,,,,,16.0,0.004483853677888807
P_sun,2.0,,,,,,17.0,0.006300000709773404
P_sun,2.0,,,,,,18.0,0.0
P_sun,2.0,,,,,,19.0,0.006267356979310256
P_sun,2.0,,,,,,20.0,0.006582776195727538
P_sun,2.0,,,,,,21.0,0.008889206652415958
P_sun,2.0,,,,,,22.0,0.008948306374807953
P_sun,2.0,,,,,,23.0,0.009286946676578728
P_sun,2.0,,,,,,24.0,0.008914895721369116
P_sun,2.0,,,,,,25.0,0.008963165394395674
P_sun,2.0,,,,,,26.0,0.007377000258442708
P_sun,3.0,,,,,,8.0,0.007638988815258499
P_sun,3.0,,,,,,9.0,0.002113020299845317
P_sun,3.0,,,,,,10.0,0.001582080180986338
P_sun,3.0,,,,,,11.0,0.0026865533614745508
P_sun,3.0,,,,,,16.0,0.004483853677888807
P_sun,3.0,,,,,,17.0,0.0066898954932731935
P_sun,3.0,,,,,,18.0,0.0
P_sun,3.0,,,,,,19.0,0.006267356979310256
P_sun,3.0,,,,,,20.0,0.006582776195727538
P_sun,3.0,,,,,,21.0,0.008889206652415958
P_sun,3.0,,,,,,22.0,0.008756376961880872
P_sun,3.0,,,,,,23.0,0.009286946676578728
P_sun,3.0,,,,,,24.0,0.008914895721369118
P_sun,3.0,,,,,,25.0,0.008963165394395674
P_sun,3.0,,,,,,26.0,0.007377000258442708
P_sun,4.0,,,,,,8.0,0.00734092505923152
P_sun,4.0,,,,,,9.0,0.002113020299845317
P_sun,4.0,,,,,,10.0,0.001582080180986338
P_sun,4.0,,,,,,11.0,0.0
P_sun,4.0,,,,,,16.0,0.004483853677888807
P_sun,4.0,,,,,,17.0,0.0066898954932731935
P_sun,4.0,,,,,,18.0,0.0
P_sun,4.0,,,,,,19.0,0.006267356979310256
P_sun,4.0,,,,,,20.0,0.006582776195727538
P_sun,4.0,,,,,,21.0,0.008889206652415958
P_sun,4.0,,,,,,22.0,0.00875637696188087
P_sun,4.0,,,,,,23.0,0.009286946676578728
P_sun,4.0,,,,,,24.0,0.008914895721369116
P_sun,4.0,,,,,,25.0,0.008963165394395674
P_sun,4.0,,,,,,26.0,0.007377000258442708
P_sun,5.0,,,,,,8.0,0.0039044574012459692
P_sun,5.0,,,,,,9.0,0.002113020299845317
P_sun,5.0,,,,,,10.0,0.001361457454787906
P_sun,5.0,,,,,,11.0,0.0026865533614745508
P_sun,5.0,,,,,,16.0,0.004483853677888807
P_sun,5.0,,,,,,17.0,0.006060183710508794
P_sun,5.0,,,,,,18.0,0.0
P_sun,5.0,,,,,,19.0,0.006267356979310256
P_sun,5.0,,,,,,20.0,0.006582776195727538
P_sun,5.0,,,,,,21.0,0.008889206652415958
P_sun,5.0,,,,,,22.0,0.008756376961880872
P_sun,5.0,,,,,,23.0,0.009286946676578728
P_sun,5.0,,,,,,24.0,0.008914895721369116
P_sun,5.0,,,,,,25.0,0.008963165394395674
P_sun,5.0,,,,,,26.0,0.007377000258442708
P_sun,6.0,,,,,,8.0,0.007638988815258499
P_sun,6.0,,,,,,9.0,0.002113020299845317
P_sun,6.0,,,,,,10.0,0.001582080180986338
P_sun,6.0,,,,,,11.0,0.0018786084486937622
P_sun,6.0,,,,,,16.0,0.004483853677888807
P_sun,6.0,,,,,,17.0,0.006689895493273193
P_sun,6.0,,,,,,18.0,0.0
P_sun,6.0,,,,,,19.0,0.006267356979310256
P_sun,6.0,,,,,,20.0,0.006582776195727538
P_sun,6.0,,,,,,21.0,0.008889206652415958
P_sun,6.0,,,,,,22.0,0.00875637696188087
P_sun,6.0,,,,,,23.0,0.009286946676578728
P_sun,6.0,,,,,,24.0,0.008914895721369116
P_sun,6.0,,,,,,25.0,0.008963165394395674
P_sun,6.0,,,,,,26.0,0.007377000258442708
P_sun,7.0,,,,,,8.0,0.007638988815258499
P_sun,7.0,,,,,,9.0,0.002113020299845317
P_sun,7.0,,,,,,10.0,0.001582080180986338
P_sun,7.0,,,,,,11.0,0.0026865533614745508
P_sun,7.0,,,,,,16.0,0.004483853677888807
P_sun,7.0,,,,,,17.0,0.006689895493273193
P_sun,7.0,,,,,,18.0,0.0
P_sun,7.0,,,,,,19.0,0.006267356979310256
P_sun,7.0,,,,,,20.0,0.006582776195727538
P_sun,7.0,,,,,,21.0,0.008889206652415958
P_sun,7.0,,,,,,22.0,0.008948306374807953
P_sun,7.0,,,,,,23.0,0.009286946676578728
P_sun,7.0,,,,,,24.0,0.008914895721369118
P_sun,7.0,,,,,,25.0,0.008963165394395674
P_sun,7.0,,,,,,26.0,0.007377000258442708
Q_sun,1.0,,,,,,8.0,0.0
Q_sun,1.0,,,,,,9.0,0.0
Q_sun,1.0,,,,,,10.0,0.0
Q_sun,1.0,,,,,,11.0,0.0
Q_sun,1.0,,,,,,16.0,0.0
Q_sun,1.0,,,,,,17.0,0.0
Q_sun,1.0,,,,,,18.0,0.0
Q_sun,1.0,,,,,,19.0,0.0
Q_sun,1.0,,,,,,20.0,0.0
Q_sun,1.0,,,,,,21.0,0.0
Q_sun,1.0,,,,,,22.0,0.0
Q_sun,1.0,,,,,,23.0,0.0
Q_sun,1.0,,,,,,24.0,0.0
Q_sun,1.0,,,,,,25.0,0.0
Q_sun,1.0,,,,,,26.0,0.0
Q_sun,2.0,,,,,,8.0,0.0
Q_sun,2.0,,,,,,9.0,0.0
Q_sun,2.0,,,,,,10.0,0.0
Q_sun,2.0,,,,,,11.0,0.0
Q_sun,2.0,,,,,,16.0,0.0
Q_sun,2.0,,,,,,17.0,0.0
Q_sun,2.0,,,,,,18.0,0.0
Q_sun,2.0,,,,,,19.0,0.0
Q_sun,2.0,,,,,,20.0,0.0
Q_sun,2.0,,,,,,21.0,0.0
Q_sun,2.0,,,,,,22.0,0.0
Q_sun,2.0,,,,,,23.0,0.0
Q_sun,2.0,,,,,,24.0,0.0
Q_sun,2.0,,,,,,25.0,0.0
Q_sun,2.0,,,,,,26.0,0.0
Q_sun,3.0,,,,,,8.0,0.0
Q_sun,3.0,,,,,,9.0,0.0
Q_sun,3.0,,,,,,10.0,0.0
Q_sun,3.0,,,,,,11.0,0.0
Q_sun,3.0,,,,,,16.0,0.0
Q_sun,3.0,,,,,,17.0,0.0
Q_sun,3.0,,,,,,18.0,0.0
Q_sun,3.0,,,,,,19.0,0.0
Q_sun,3.0,,,,,,20.0,0.0
Q_sun,3.0,,,,,,21.0,0.0
Q_sun,3.0,,,,,,22.0,0.0
Q_sun,3.0,,,,,,23.0,0.0
Q_sun,3.0,,,,,,24.0,0.0
Q_sun,3.0,,,,,,25.0,0.0
Q_sun,3.0,,,,,,26.0,0.0
Q_sun,4.0,,,,,,8.0,0.0
Q_sun,4.0,,,,,,9.0,0.0
Q_sun,4.0,,,,,,10.0,0.0
Q_sun,4.0,,,,,,11.0,0.0
Q_sun,4.0,,,,,,16.0,0.0
Q_sun,4.0,,,,,,17.0,0.0
Q_sun,4.0,,,,,,18.0,0.0
Q_sun,4.0,,,,,,19.0,0.0
Q_sun,4.0,,,,,,20.0,0.0
Q_sun,4.0,,,,,,21.0,0.0
Q_sun,4.0,,,,,,22.0,0.0
Q_sun,4.0,,,,,,23.0,0.0
Q_sun,4.0,,,,,,24.0,0.0
Q_sun,4.0,,,,,,25.0,0.0
Q_sun,4.0,,,,,,26.0,0.0
Q_sun,5.0,,,,,,8.0,0.0
Q_sun,5.0,,,,,,9.0,0.0
Q_sun,5.0,,,,,,10.0,0.0
Q_sun,5.0,,,,,,11.0,0.0
Q_sun,5.0,,,,,,16.0,0.0
Q_sun,5.0,,,,,,17.0,0.0
Q_sun,5.0,,,,,,18.0,0.0
Q_sun,5.0,,,,,,19.0,0.0
Q_sun,5.0,,,,,,20.0,0.0
Q_sun,5.0,,,,,,21.0,0.0
Q_sun,5.0,,,,,,22.0,0.0
Q_sun,5.0,,,,,,23.0,0.0
Q_sun,5.0,,,,,,24.0,0.0
Q_sun,5.0,,,,,,25.0,0.0
Q_sun,5.0,,,,,,26.0,0.0
Q_sun,6.0,,,,,,8.0,0.0
Q_sun,6.0,,,,,,9.0,0.0
Q_sun,6.0,,,,,,10.0,0.0
Q_sun,6.0,,,,,,11.0,0.0
Q_sun,6.0,,,,,,16.0,0.0
Q_sun,6.0,,,,,,17.0,0.0
Q_sun,6.0,,,,,,18.0,0.0
Q_sun,6.0,,,,,,19.0,0.0
Q_sun,6.0,,,,,,20.0,0.0
Q_sun,6.0,,,,,,21.0,0.0
Q_sun,6.0,,,,,,22.0,0.0
Q_sun,6.0,,,,,,23.0,0.0
Q_sun,6.0,,,,,,24.0,0.0
Q_sun,6.0,,,,,,25.0,0.0
Q_sun,6.0,,,,,,26.0,0.0
Q_sun,7.0,,,,,,8.0,0.0
Q_sun,7.0,,,,,,9.0,0.0
Q_sun,7.0,,,,,,10.0,0.0
Q_sun,7.0,,,,,,11.0,0.0
Q_sun,7.0,,,,,,16.0,0.0
Q_sun,7.0,,,,,,17.0,0.0
Q_sun,7.0,,,,,,18.0,0.0
Q_sun,7.0,,,,,,19.0,0.0
Q_sun,7.0,,,,,,20.0,0.0
Q_sun,7.0,,,,,,21.0,0.0
Q_sun,7.0,,,,,,22.0,0.0
Q_sun,7.0,,,,,,23.0,0.0
Q_sun,7.0,,,,,,24.0,0.0
Q_sun,7.0,,,,,,25.0,0.0
Q_sun,7.0,,,,,,26.0,0.0
S_sun,1.0,,,,,,8.0,0.005653685835395336
S_sun,1.0,,,,,,9.0,0.0009041388178175954
S_sun,1.0,,,,,,10.0,0.001582080180986338
S_sun,1.0,,,,,,11.0,0.0026865533614745508
S_sun,1.0,,,,,,16.0,0.004013296369408166
S_sun,1.0,,,,,,17.0,0.0066898954932731935
S_sun,1.0,,,,,,18.0,0.0
S_sun,1.0,,,,,,19.0,0.006267356979310256
S_sun,1.0,,,,,,20.0,0.006582776195727538
S_sun,1.0,,,,,,21.0,0.008889206652415958
S_sun,1.0,,,,,,22.0,0.008948306374807953
S_sun,1.0,,,,,,23.0,0.009286946676578728
S_sun,1.0,,,,,,24.0,0.008914895721369118
S_sun,1.0,,,,,,25.0,0.008963165394395674
S_sun,1.0,,,,,,26.0,0.007377000258442708
S_sun,2.0,,,,,,8.0,0.0016539836454608219
S_sun,2.0,,,,,,9.0,0.0021130202998453176
S_sun,2.0,,,,,,10.0,0.001582080180986338
S_sun,2.0,,,,,,11.0,0.002557573573977858
S_sun,2.0,,,,,,16.0,0.004483853677888807
S_sun,2.0,,,,,,17.0,0.006300000709773404
S_sun,2.0,,,,,,18.0,0.0
S_sun,2.0,,,,,,19.0,0.006267356979310256
S_sun,2.0,,,,,,20.0,0.006582776195727538
S_sun,2.0,,,,,,21.0,0.008889206652415958
S_sun,2.0,,,,,,22.0,0.008948306374807953
S_sun,2.0,,,,,,23.0,0.009286946676578728
S_sun,2.0,,,,,,24.0,0.008914895721369116
S_sun,2.0,,,,,,25.0,0.008963165394395674
S_sun,2.0,,,,,,26.0,0.007377000258442708
S_sun,3.0,,,,,,8.0,0.007638988815258499
S_sun,3.0,,,,,,9.0,0.002113020299845317
