Name,periods,lines,conductors,subs_hv,subs_mv,SetUnion_OrderedSet,buses,Value
reactive_power_plus,3.0,24.0,,,,,,0.0
reactive_power_plus,3.0,25.0,,,,,,1.4085229127779448e-05
reactive_power_plus,3.0,26.0,,,,,,0.0
reactive_power_plus,3.0,27.0,,,,,,0.0
reactive_power_plus,3.0,28.0,,,,,,0.0
reactive_power_plus,3.0,29.0,,,,,,0.0
reactive_power_plus,3.0,30.0,,,,,,0.0
reactive_power_plus,3.0,31.0,,,,,,0.0
reactive_power_plus,3.0,32.0,,,,,,0.0
reactive_power_plus,3.0,33.0,,,,,,0.0
reactive_power_plus,3.0,34.0,,,,,,0.0062953447057737715
reactive_power_plus,3.0,35.0,,,,,,0.0
reactive_power_plus,3.0,36.0,,,,,,0.002348084338301976
reactive_power_plus,3.0,37.0,,,,,,0.008916041539711272
reactive_power_plus,3.0,38.0,,,,,,0.0
reactive_power_plus,3.0,39.0,,,,,,0.0
reactive_power_plus,3.0,40.0,,,,,,0.0
reactive_power_plus,3.0,41.0,,,,,,0.0
reactive_power_plus,3.0,42.0,,,,,,0.0
reactive_power_plus,3.0,43.0,,,,,,0.0
reactive_power_plus,3.0,44.0,,,,,,0.001021483126666071
reactive_power_plus,3.0,45.0,,,,,,0.0
reactive_power_plus,3.0,46.0,,,,,,0.0
reactive_power_plus,3.0,47.0,,,,,,0.0008140116522408589
reactive_power_plus,3.0,48.0,,,,,,0.0
reactive_power_plus,3.0,49.0,,,,,,0.0
reactive_power_plus,3.0,50.0,,,,,,0.0
reactive_power_plus,3.0,51.0,,,,,,0.0
reactive_power_plus,3.0,52.0,,,,,,0.005342381674071136
reactive_power_plus,3.0,53.0,,,,,,-0.0002391610714424879
reactive_power_plus,3.0,54.0,,,,,,0.0
reactive_power_plus,3.0,55.0,,,,,,0.0
reactive_power_plus,3.0,56.0,,,,,,0.0
reactive_power_plus,3.0,57.0,,,,,,0.0006406575847344121
reactive_power_plus,3.0,58.0,,,,,,0.0
reactive_power_plus,3.0,59.0,,,,,,0.0
reactive_power_plus,4.0,0.0,,,,,,0.042427475405284076
reactive_power_plus,4.0,1.0,,,,,,0.0
reactive_power_plus,4.0,2.0,,,,,,9.150710102815687e-05
reactive_power_plus,4.0,3.0,,,,,,8.632367350454951e-05
reactive_power_plus,4.0,4.0,,,,,,0.0
reactive_power_plus,4.0,5.0,,,,,,0.0
reactive_power_plus,4.0,6.0,,,,,,0.0
reactive_power_plus,4.0,7.0,,,,,,0.04495034907268709
reactive_power_plus,4.0,8.0,,,,,,0.032249642952225294
reactive_power_plus,4.0,9.0,,,,,,0.0
reactive_power_plus,4.0,10.0,,,,,,0.0
reactive_power_plus,4.0,11.0,,,,,,0.0
reactive_power_plus,4.0,12.0,,,,,,8.974067698678989e-05
reactive_power_plus,4.0,13.0,,,,,,0.0
reactive_power_plus,4.0,14.0,,,,,,0.0
reactive_power_plus,4.0,15.0,,,,,,0.0
reactive_power_plus,4.0,16.0,,,,,,0.009643159582582052
reactive_power_plus,4.0,17.0,,,,,,0.008088501201293011
reactive_power_plus,4.0,18.0,,,,,,0.023312374894502184
reactive_power_plus,4.0,19.0,,,,,,0.0
reactive_power_plus,4.0,20.0,,,,,,0.010175334569360445
reactive_power_plus,4.0,21.0,,,,,,3.481846057301924e-05
reactive_power_plus,4.0,22.0,,,,,,0.0
reactive_power_plus,4.0,23.0,,,,,,0.0
reactive_power_plus,4.0,24.0,,,,,,0.0
reactive_power_plus,4.0,25.0,,,,,,0.0
reactive_power_plus,4.0,26.0,,,,,,0.0
reactive_power_plus,4.0,27.0,,,,,,0.0
reactive_power_plus,4.0,28.0,,,,,,0.0
reactive_power_plus,4.0,29.0,,,,,,0.0
reactive_power_plus,4.0,30.0,,,,,,0.0
reactive_power_plus,4.0,31.0,,,,,,5.2084068017992936e-05
reactive_power_plus,4.0,32.0,,,,,,0.0
reactive_power_plus,4.0,33.0,,,,,,0.0
reactive_power_plus,4.0,34.0,,,,,,0.00709399235893208
reactive_power_plus,4.0,35.0,,,,,,0.0
reactive_power_plus,4.0,36.0,,,,,,0.0032220392469080004
reactive_power_plus,4.0,37.0,,,,,,0.00664134157561638
reactive_power_plus,4.0,38.0,,,,,,0.0
reactive_power_plus,4.0,39.0,,,,,,0.0
reactive_power_plus,4.0,40.0,,,,,,0.0
reactive_power_plus,4.0,41.0,,,,,,0.0
reactive_power_plus,4.0,42.0,,,,,,0.0
reactive_power_plus,4.0,43.0,,,,,,0.0
reactive_power_plus,4.0,44.0,,,,,,0.0
reactive_power_plus,4.0,45.0,,,,,,0.0
reactive_power_plus,4.0,46.0,,,,,,0.0
reactive_power_plus,4.0,47.0,,,,,,0.0
reactive_power_plus,4.0,48.0,,,,,,0.0
reactive_power_plus,4.0,49.0,,,,,,0.0
reactive_power_plus,4.0,50.0,,,,,,0.0
reactive_power_plus,4.0,51.0,,,,,,0.0
reactive_power_plus,4.0,52.0,,,,,,0.004152116606694619
reactive_power_plus,4.0,53.0,,,,,,-0.0002653931465272174
reactive_power_plus,4.0,54.0,,,,,,0.0
reactive_power_plus,4.0,55.0,,,,,,0.0
reactive_power_plus,4.0,56.0,,,,,,0.0
reactive_power_plus,4.0,57.0,,,,,,0.0007581098333068755
reactive_power_plus,4.0,58.0,,,,,,0.0
reactive_power_plus,4.0,59.0,,,,,,0.0
reactive_power_plus,5.0,0.0,,,,,,0.03744195322943397
reactive_power_plus,5.0,1.0,,,,,,8.632367350454951e-05
reactive_power_plus,5.0,2.0,,,,,,8.80900975459165e-05
reactive_power_plus,5.0,3.0,,,,,,8.632367350454951e-05
reactive_power_plus,5.0,4.0,,,,,,7.932447524209343e-05
reactive_power_plus,5.0,5.0,,,,,,0.0
reactive_power_plus,5.0,6.0,,,,,,0.0
reactive_power_plus,5.0,7.0,,,,,,0.04380824987534841
reactive_power_plus,5.0,8.0,,,,,,0.02854841705130521
reactive_power_plus,5.0,9.0,,,,,,0.0
reactive_power_plus,5.0,10.0,,,,,,0.0
reactive_power_plus,5.0,11.0,,,,,,0.0
reactive_power_plus,5.0,12.0,,,,,,0.0
reactive_power_plus,5.0,13.0,,,,,,9.150710102815687e-05
reactive_power_plus,5.0,14.0,,,,,,0.0
reactive_power_plus,5.0,15.0,,,,,,0.0
reactive_power_plus,5.0,16.0,,,,,,0.009643159582582052
reactive_power_plus,5.0,17.0,,,,,,0.02134374691513234
reactive_power_plus,5.0,18.0,,,,,,0.020219884646202814
reactive_power_plus,5.0,19.0,,,,,,0.0
reactive_power_plus,5.0,20.0,,,,,,0.008891429630375753
reactive_power_plus,5.0,21.0,,,,,,0.0
reactive_power_plus,5.0,22.0,,,,,,0.0
reactive_power_plus,5.0,23.0,,,,,,0.0007581098333068755
reactive_power_plus,5.0,24.0,,,,,,0.0
reactive_power_plus,5.0,25.0,,,,,,0.0
reactive_power_plus,5.0,26.0,,,,,,0.0003306224312175236
reactive_power_plus,5.0,27.0,,,,,,0.0
reactive_power_plus,5.0,28.0,,,,,,0.0
reactive_power_plus,5.0,29.0,,,,,,0.0
reactive_power_plus,5.0,30.0,,,,,,0.0
reactive_power_plus,5.0,31.0,,,,,,0.0
reactive_power_plus,5.0,32.0,,,,,,0.0
reactive_power_plus,5.0,33.0,,,,,,0.0
reactive_power_plus,5.0,34.0,,,,,,0.00607994602729246
reactive_power_plus,5.0,35.0,,,,,,0.0
reactive_power_plus,5.0,36.0,,,,,,0.0022364156927659026
reactive_power_plus,5.0,37.0,,,,,,0.00861288296050242
reactive_power_plus,5.0,38.0,,,,,,0.0
reactive_power_plus,5.0,39.0,,,,,,0.0
reactive_power_plus,5.0,40.0,,,,,,0.0
reactive_power_plus,5.0,41.0,,,,,,0.0
reactive_power_plus,5.0,42.0,,,,,,0.0
reactive_power_plus,5.0,43.0,,,,,,0.0
reactive_power_plus,5.0,44.0,,,,,,0.0003588919975956936
reactive_power_plus,5.0,45.0,,,,,,0.0
reactive_power_plus,5.0,46.0,,,,,,0.001275129396545992
reactive_power_plus,5.0,47.0,,,,,,0.0
reactive_power_plus,5.0,48.0,,,,,,0.00025195435014065386
reactive_power_plus,5.0,49.0,,,,,,0.0
reactive_power_plus,5.0,50.0,,,,,,0.0
reactive_power_plus,5.0,51.0,,,,,,0.0
reactive_power_plus,5.0,52.0,,,,,,0.004981658253975424
reactive_power_plus,5.0,53.0,,,,,,0.0005665127102979421
reactive_power_plus,5.0,54.0,,,,,,0.0
reactive_power_plus,5.0,55.0,,,,,,0.0
reactive_power_plus,5.0,56.0,,,,,,0.00021713588956763464
reactive_power_plus,5.0,57.0,,,,,,0.0
reactive_power_plus,5.0,58.0,,,,,,0.0
reactive_power_plus,5.0,59.0,,,,,,0.0
reactive_power_plus,6.0,0.0,,,,,,0.03853288698663227
reactive_power_plus,6.0,1.0,,,,,,0.0
reactive_power_plus,6.0,2.0,,,,,,9.150710102815687e-05
reactive_power_plus,6.0,3.0,,,,,,0.0
reactive_power_plus,6.0,4.0,,,,,,0.0
reactive_power_plus,6.0,5.0,,,,,,0.0
reactive_power_plus,6.0,6.0,,,,,,0.0
reactive_power_plus,6.0,7.0,,,,,,0.042796958451415464
reactive_power_plus,6.0,8.0,,,,,,0.02734804059662925
reactive_power_plus,6.0,9.0,,,,,,0.0
reactive_power_plus,6.0,10.0,,,,,,0.0
reactive_power_plus,6.0,11.0,,,,,,0.0
reactive_power_plus,6.0,12.0,,,,,,0.0
reactive_power_plus,6.0,13.0,,,,,,9.244572727230187e-05
reactive_power_plus,6.0,14.0,,,,,,0.0
reactive_power_plus,6.0,15.0,,,,,,0.0
reactive_power_plus,6.0,16.0,,,,,,0.009614368110853196
reactive_power_plus,6.0,17.0,,,,,,0.006094998334434795
reactive_power_plus,6.0,18.0,,,,,,0.019704148350369786
reactive_power_plus,6.0,19.0,,,,,,0.0
reactive_power_plus,6.0,20.0,,,,,,0.011182453273323229
reactive_power_plus,6.0,21.0,,,,,,1.0020362820547481e-05
reactive_power_plus,6.0,22.0,,,,,,0.0
reactive_power_plus,6.0,23.0,,,,,,0.0006406575847344121
reactive_power_plus,6.0,24.0,,,,,,1.7265607444973694e-05
reactive_power_plus,6.0,25.0,,,,,,0.0
reactive_power_plus,6.0,26.0,,,,,,0.0012683300215876167
reactive_power_plus,6.0,27.0,,,,,,0.0
reactive_power_plus,6.0,28.0,,,,,,0.0
reactive_power_plus,6.0,29.0,,,,,,6.24043503548018e-05
reactive_power_plus,6.0,30.0,,,,,,0.0
reactive_power_plus,6.0,31.0,,,,,,0.0
reactive_power_plus,6.0,32.0,,,,,,0.0
reactive_power_plus,6.0,33.0,,,,,,0.0
reactive_power_plus,6.0,34.0,,,,,,0.0070315940604144195
reactive_power_plus,6.0,35.0,,,,,,0.0
reactive_power_plus,6.0,36.0,,,,,,0.002326632929567828
reactive_power_plus,6.0,37.0,,,,,,0.007809709128171749
reactive_power_plus,6.0,38.0,,,,,,0.0
reactive_power_plus,6.0,39.0,,,,,,0.0
reactive_power_plus,6.0,40.0,,,,,,0.0
reactive_power_plus,6.0,41.0,,,,,,0.0
reactive_power_plus,6.0,42.0,,,,,,6.288671390242134e-05
reactive_power_plus,6.0,43.0,,,,,,0.0
reactive_power_plus,6.0,44.0,,,,,,0.0
reactive_power_plus,6.0,45.0,,,,,,0.0
reactive_power_plus,6.0,46.0,,,,,,0.0
reactive_power_plus,6.0,47.0,,,,,,0.0
reactive_power_plus,6.0,48.0,,,,,,0.0
reactive_power_plus,6.0,49.0,,,,,,0.0
reactive_power_plus,6.0,50.0,,,,,,0.0
reactive_power_plus,6.0,51.0,,,,,,0.0
reactive_power_plus,6.0,52.0,,,,,,0.00431889447695085
reactive_power_plus,6.0,53.0,,,,,,-0.0008762600070745434
reactive_power_plus,6.0,54.0,,,,,,0.0
reactive_power_plus,6.0,55.0,,,,,,0.0
reactive_power_plus,6.0,56.0,,,,,,0.0
reactive_power_plus,6.0,57.0,,,,,,0.0007581098333068755
reactive_power_plus,6.0,58.0,,,,,,0.0
reactive_power_plus,6.0,59.0,,,,,,6.288671390242134e-05
reactive_power_plus,7.0,0.0,,,,,,0.04281039440595917
reactive_power_plus,7.0,1.0,,,,,,0.0
reactive_power_plus,7.0,2.0,,,,,,9.150710102815687e-05
reactive_power_plus,7.0,3.0,,,,,,8.632367350454951e-05
reactive_power_plus,7.0,4.0,,,,,,9.148298403444018e-05
reactive_power_plus,7.0,5.0,,,,,,0.0
reactive_power_plus,7.0,6.0,,,,,,0.0
reactive_power_plus,7.0,7.0,,,,,,0.04890955869393627
reactive_power_plus,7.0,8.0,,,,,,0.03207544468160195
reactive_power_plus,7.0,9.0,,,,,,0.0
reactive_power_plus,7.0,10.0,,,,,,0.0
reactive_power_plus,7.0,11.0,,,,,,1.0416201744696452e-05
reactive_power_plus,7.0,12.0,,,,,,0.0
reactive_power_plus,7.0,13.0,,,,,,0.0
reactive_power_plus,7.0,14.0,,,,,,0.0
reactive_power_plus,7.0,15.0,,,,,,0.0
reactive_power_plus,7.0,16.0,,,,,,0.009643139179164763
reactive_power_plus,7.0,17.0,,,,,,0.008561166394092996
reactive_power_plus,7.0,18.0,,,,,,0.023483260196192155
reactive_power_plus,7.0,19.0,,,,,,0.0
reactive_power_plus,7.0,20.0,,,,,,0.010130834574394525
reactive_power_plus,7.0,21.0,,,,,,6.255416029576895e-06
reactive_power_plus,7.0,22.0,,,,,,0.0
reactive_power_plus,7.0,23.0,,,,,,0.0
reactive_power_plus,7.0,24.0,,,,,,0.0
reactive_power_plus,7.0,25.0,,,,,,0.0
reactive_power_plus,7.0,26.0,,,,,,0.0
reactive_power_plus,7.0,27.0,,,,,,0.0
reactive_power_plus,7.0,28.0,,,,,,0.0
reactive_power_plus,7.0,29.0,,,,,,0.0
reactive_power_plus,7.0,30.0,,,,,,0.0
reactive_power_plus,7.0,31.0,,,,,,0.0
reactive_power_plus,7.0,32.0,,,,,,0.0
reactive_power_plus,7.0,33.0,,,,,,0.0
reactive_power_plus,7.0,34.0,,,,,,0.007767547993845288
reactive_power_plus,7.0,35.0,,,,,,0.0
reactive_power_plus,7.0,36.0,,,,,,0.002044988784050804
reactive_power_plus,7.0,37.0,,,,,,0.00859135149160608
reactive_power_plus,7.0,38.0,,,,,,0.0
reactive_power_plus,7.0,39.0,,,,,,0.0
reactive_power_plus,7.0,40.0,,,,,,0.0
reactive_power_plus,7.0,41.0,,,,,,0.0
reactive_power_plus,7.0,42.0,,,,,,0.0
reactive_power_plus,7.0,43.0,,,,,,0.0
reactive_power_plus,7.0,44.0,,,,,,0.0
reactive_power_plus,7.0,45.0,,,,,,0.0
reactive_power_plus,7.0,46.0,,,,,,0.0
reactive_power_plus,7.0,47.0,,,,,,0.0
reactive_power_plus,7.0,48.0,,,,,,0.0
reactive_power_plus,7.0,49.0,,,,,,0.0
reactive_power_plus,7.0,50.0,,,,,,0.0
reactive_power_plus,7.0,51.0,,,,,,0.0
reactive_power_plus,7.0,52.0,,,,,,0.005448279747695949
reactive_power_plus,7.0,53.0,,,,,,0.0
reactive_power_plus,7.0,54.0,,,,,,0.0
reactive_power_plus,7.0,55.0,,,,,,0.0
reactive_power_plus,7.0,56.0,,,,,,0.0
reactive_power_plus,7.0,57.0,,,,,,0.0
reactive_power_plus,7.0,58.0,,,,,,0.0
reactive_power_plus,7.0,59.0,,,,,,6.288671390242134e-05
active_power_minus,1.0,0.0,,,,,,0.0
active_power_minus,1.0,1.0,,,,,,0.0
active_power_minus,1.0,2.0,,,,,,9.150710102815687e-05
active_power_minus,1.0,3.0,,,,,,8.632367350454951e-05
active_power_minus,1.0,4.0,,,,,,3.417003482240373e-06
active_power_minus,1.0,5.0,,,,,,0.0
active_power_minus,1.0,6.0,,,,,,0.0
active_power_minus,1.0,7.0,,,,,,0.0
active_power_minus,1.0,8.0,,,,,,0.0
active_power_minus,1.0,9.0,,,,,,0.0
active_power_minus,1.0,10.0,,,,,,0.0
active_power_minus,1.0,11.0,,,,,,0.0
active_power_minus,1.0,12.0,,,,,,0.0
active_power_minus,1.0,13.0,,,,,,9.150710102815687e-05
active_power_minus,1.0,14.0,,,,,,0.0
active_power_minus,1.0,15.0,,,,,,0.00018710333361226722
active_power_minus,1.0,16.0,,,,,,0.0
active_power_minus,1.0,17.0,,,,,,0.0
active_power_minus,1.0,18.0,,,,,,0.0
active_power_minus,1.0,19.0,,,,,,9.15115281851826e-05
active_power_minus,1.0,20.0,,,,,,0.0
active_power_minus,1.0,21.0,,,,,,0.0
active_power_minus,1.0,22.0,,,,,,0.0
active_power_minus,1.0,23.0,,,,,,0.0
active_power_minus,1.0,24.0,,,,,,0.0
active_power_minus,1.0,25.0,,,,,,0.0
active_power_minus,1.0,26.0,,,,,,0.0
active_power_minus,1.0,27.0,,,,,,0.0
active_power_minus,1.0,28.0,,,,,,0.0
active_power_minus,1.0,29.0,,,,,,0.0
active_power_minus,1.0,30.0,,,,,,0.0
active_power_minus,1.0,31.0,,,,,,0.0
active_power_minus,1.0,32.0,,,,,,0.0
active_power_minus,1.0,33.0,,,,,,0.0
active_power_minus,1.0,34.0,,,,,,0.0
active_power_minus,1.0,35.0,,,,,,0.0
active_power_minus,1.0,36.0,,,,,,0.0010647957313049013
active_power_minus,1.0,37.0,,,,,,0.0
active_power_minus,1.0,38.0,,,,,,0.019630861906060976
active_power_minus,1.0,39.0,,,,,,0.0
active_power_minus,1.0,40.0,,,,,,0.00988797886169998
active_power_minus,1.0,41.0,,,,,,0.00018710333361226725
active_power_minus,1.0,42.0,,,,,,0.00018710333361226722
active_power_minus,1.0,43.0,,,,,,0.014821502141669454
active_power_minus,1.0,44.0,,,,,,0.002920490777939216
active_power_minus,1.0,45.0,,,,,,0.0
active_power_minus,1.0,46.0,,,,,,0.0040195154039612485
active_power_minus,1.0,47.0,,,,,,0.0017138288938820883
active_power_minus,1.0,48.0,,,,,,0.0
active_power_minus,1.0,49.0,,,,,,0.0
active_power_minus,1.0,50.0,,,,,,0.0
active_power_minus,1.0,51.0,,,,,,0.0
active_power_minus,1.0,52.0,,,,,,0.0
active_power_minus,1.0,53.0,,,,,,0.0012905024912628796
active_power_minus,1.0,54.0,,,,,,0.0
active_power_minus,1.0,55.0,,,,,,3.481846057301924e-05
active_power_minus,1.0,56.0,,,,,,0.0
active_power_minus,1.0,57.0,,,,,,0.0
active_power_minus,1.0,58.0,,,,,,0.0
active_power_minus,1.0,59.0,,,,,,6.9991982624560795e-06
active_power_minus,2.0,0.0,,,,,,0.0
active_power_minus,2.0,1.0,,,,,,6.9991982624560795e-06
active_power_minus,2.0,2.0,,,,,,0.0
active_power_minus,2.0,3.0,,,,,,8.632367350454951e-05
active_power_minus,2.0,4.0,,,,,,1.6437761339672084e-05
active_power_minus,2.0,5.0,,,,,,0.0
active_power_minus,2.0,6.0,,,,,,0.0
active_power_minus,2.0,7.0,,,,,,0.0
active_power_minus,2.0,8.0,,,,,,0.0
active_power_minus,2.0,9.0,,,,,,0.0
active_power_minus,2.0,10.0,,,,,,0.0
active_power_minus,2.0,11.0,,,,,,0.0
active_power_minus,2.0,12.0,,,,,,-1.725015200658242e-06
active_power_minus,2.0,13.0,,,,,,0.0
active_power_minus,2.0,14.0,,,,,,0.0
active_power_minus,2.0,15.0,,,,,,0.0
active_power_minus,2.0,16.0,,,,,,0.0
active_power_minus,2.0,17.0,,,,,,0.0
active_power_minus,2.0,18.0,,,,,,0.0
active_power_minus,2.0,19.0,,,,,,0.0
active_power_minus,2.0,20.0,,,,,,0.0
active_power_minus,2.0,21.0,,,,,,3.481846057301924e-05
active_power_minus,2.0,22.0,,,,,,0.0
active_power_minus,2.0,23.0,,,,,,0.0
active_power_minus,2.0,24.0,,,,,,1.6275778850124378e-05
active_power_minus,2.0,25.0,,,,,,0.0
active_power_minus,2.0,26.0,,,,,,0.0
active_power_minus,2.0,27.0,,,,,,0.0
active_power_minus,2.0,28.0,,,,,,0.0
active_power_minus,2.0,29.0,,,,,,0.0
active_power_minus,2.0,30.0,,,,,,0.0
active_power_minus,2.0,31.0,,,,,,0.0
active_power_minus,2.0,32.0,,,,,,0.0
active_power_minus,2.0,33.0,,,,,,0.0
active_power_minus,2.0,34.0,,,,,,0.0
active_power_minus,2.0,35.0,,,,,,0.0
active_power_minus,2.0,36.0,,,,,,0.0
active_power_minus,2.0,37.0,,,,,,0.0
active_power_minus,2.0,38.0,,,,,,0.021321888669757018
active_power_minus,2.0,39.0,,,,,,0.0
active_power_minus,2.0,40.0,,,,,,0.010194623720883266
active_power_minus,2.0,41.0,,,,,,0.0
active_power_minus,2.0,42.0,,,,,,7.932447524209343e-05
active_power_minus,2.0,43.0,,,,,,0.012841320557696444
active_power_minus,2.0,44.0,,,,,,0.003054313627934958
active_power_minus,2.0,45.0,,,,,,0.00021713588956763464
active_power_minus,2.0,46.0,,,,,,0.0018197607307281769
active_power_minus,2.0,47.0,,,,,,0.0020163519601215795
active_power_minus,2.0,48.0,,,,,,0.0
active_power_minus,2.0,49.0,,,,,,0.0
active_power_minus,2.0,50.0,,,,,,0.0
active_power_minus,2.0,51.0,,,,,,0.0
active_power_minus,2.0,52.0,,,,,,0.0
active_power_minus,2.0,53.0,,,,,,0.0014371561977151043
active_power_minus,2.0,54.0,,,,,,0.0
active_power_minus,2.0,55.0,,,,,,0.0
active_power_minus,2.0,56.0,,,,,,0.0
active_power_minus,2.0,57.0,,,,,,0.0
active_power_minus,2.0,58.0,,,,,,0.0
active_power_minus,2.0,59.0,,,,,,6.289475167287632e-05
active_power_minus,3.0,0.0,,,,,,0.0
active_power_minus,3.0,1.0,,,,,,8.974067698678989e-05
active_power_minus,3.0,2.0,,,,,,9.150710102815687e-05
active_power_minus,3.0,3.0,,,,,,0.00011124180247583493
active_power_minus,3.0,4.0,,,,,,0.0
active_power_minus,3.0,5.0,,,,,,0.0
active_power_minus,3.0,6.0,,,,,,0.0
active_power_minus,3.0,7.0,,,,,,0.0
active_power_minus,3.0,8.0,,,,,,0.0
active_power_minus,3.0,9.0,,,,,,0.0
active_power_minus,3.0,10.0,,,,,,0.0
active_power_minus,3.0,11.0,,,,,,0.0
active_power_minus,3.0,12.0,,,,,,8.974067698678989e-05
active_power_minus,3.0,13.0,,,,,,8.974067698678989e-05
active_power_minus,3.0,14.0,,,,,,0.0
active_power_minus,3.0,15.0,,,,,,6.288671390242134e-05
active_power_minus,3.0,16.0,,,,,,0.009643158888167259
active_power_minus,3.0,17.0,,,,,,0.0
active_power_minus,3.0,18.0,,,,,,0.0
active_power_minus,3.0,19.0,,,,,,9.144547245259528e-05
active_power_minus,3.0,20.0,,,,,,0.0
active_power_minus,3.0,21.0,,,,,,0.0
active_power_minus,3.0,22.0,,,,,,0.0
active_power_minus,3.0,23.0,,,,,,0.0
active_power_minus,3.0,24.0,,,,,,0.0
active_power_minus,3.0,25.0,,,,,,0.0
active_power_minus,3.0,26.0,,,,,,0.0003306224312175236
active_power_minus,3.0,27.0,,,,,,0.0
active_power_minus,3.0,28.0,,,,,,0.0
active_power_minus,3.0,29.0,,,,,,0.0
active_power_minus,3.0,30.0,,,,,,0.0
active_power_minus,3.0,31.0,,,,,,0.0
active_power_minus,3.0,32.0,,,,,,0.0
active_power_minus,3.0,33.0,,,,,,0.0
active_power_minus,3.0,34.0,,,,,,0.0
active_power_minus,3.0,35.0,,,,,,0.0
active_power_minus,3.0,36.0,,,,,,0.0
active_power_minus,3.0,37.0,,,,,,0.0
active_power_minus,3.0,38.0,,,,,,0.02485670997188121
active_power_minus,3.0,39.0,,,,,,0.0
active_power_minus,3.0,40.0,,,,,,0.013054188661779119
active_power_minus,3.0,41.0,,,,,,0.00018710333361226725
active_power_minus,3.0,42.0,,,,,,0.00018710333361226722
active_power_minus,3.0,43.0,,,,,,0.012979320931275871
active_power_minus,3.0,44.0,,,,,,0.0033262596819686463
active_power_minus,3.0,45.0,,,,,,0.0
active_power_minus,3.0,46.0,,,,,,0.002180020996087622
active_power_minus,3.0,47.0,,,,,,0.0020240832966768726
active_power_minus,3.0,48.0,,,,,,0.0
active_power_minus,3.0,49.0,,,,,,0.0
active_power_minus,3.0,50.0,,,,,,0.0
active_power_minus,3.0,51.0,,,,,,0.0
active_power_minus,3.0,52.0,,,,,,0.0
active_power_minus,3.0,53.0,,,,,,0.001115318769147797
active_power_minus,3.0,54.0,,,,,,0.0
active_power_minus,3.0,55.0,,,,,,0.0
active_power_minus,3.0,56.0,,,,,,0.0
active_power_minus,3.0,57.0,,,,,,0.0007581098333068755
active_power_minus,3.0,58.0,,,,,,0.0
active_power_minus,3.0,59.0,,,,,,6.288269440346856e-05
active_power_minus,4.0,0.0,,,,,,0.0
active_power_minus,4.0,1.0,,,,,,0.0
active_power_minus,4.0,2.0,,,,,,9.150710102815687e-05
active_power_minus,4.0,3.0,,,,,,8.632367350454951e-05
active_power_minus,4.0,4.0,,,,,,0.0
active_power_minus,4.0,5.0,,,,,,0.0
active_power_minus,4.0,6.0,,,,,,0.0
active_power_minus,4.0,7.0,,,,,,0.0
active_power_minus,4.0,8.0,,,,,,0.0
active_power_minus,4.0,9.0,,,,,,0.0
active_power_minus,4.0,10.0,,,,,,0.0
active_power_minus,4.0,11.0,,,,,,0.0
active_power_minus,4.0,12.0,,,,,,0.0
active_power_minus,4.0,13.0,,,,,,0.0
active_power_minus,4.0,14.0,,,,,,0.0
active_power_minus,4.0,15.0,,,,,,0.0
active_power_minus,4.0,16.0,,,,,,0.009614347707435241
active_power_minus,4.0,17.0,,,,,,0.0
active_power_minus,4.0,18.0,,,,,,0.0
active_power_minus,4.0,19.0,,,,,,0.0
active_power_minus,4.0,20.0,,,,,,0.0
active_power_minus,4.0,21.0,,,,,,0.0
active_power_minus,4.0,22.0,,,,,,0.0
active_power_minus,4.0,23.0,,,,,,0.0
active_power_minus,4.0,24.0,,,,,,0.0
active_power_minus,4.0,25.0,,,,,,0.0
active_power_minus,4.0,26.0,,,,,,0.0
active_power_minus,4.0,27.0,,,,,,0.0
active_power_minus,4.0,28.0,,,,,,0.0
active_power_minus,4.0,29.0,,,,,,0.0
active_power_minus,4.0,30.0,,,,,,0.0
active_power_minus,4.0,31.0,,,,,,0.0
active_power_minus,4.0,32.0,,,,,,0.0
active_power_minus,4.0,33.0,,,,,,0.0
active_power_minus,4.0,34.0,,,,,,0.0
active_power_minus,4.0,35.0,,,,,,0.0
active_power_minus,4.0,36.0,,,,,,0.0003868364671797198
active_power_minus,4.0,37.0,,,,,,0.0
active_power_minus,4.0,38.0,,,,,,0.022717993055094678
active_power_minus,4.0,39.0,,,,,,0.0
active_power_minus,4.0,40.0,,,,,,0.015457362574035467
active_power_minus,4.0,41.0,,,,,,0.0
active_power_minus,4.0,42.0,,,,,,0.0
active_power_minus,4.0,43.0,,,,,,0.01606198490601593
active_power_minus,4.0,44.0,,,,,,0.0030820964053203037
active_power_minus,4.0,45.0,,,,,,0.0
active_power_minus,4.0,46.0,,,,,,0.0021285472708247218
active_power_minus,4.0,47.0,,,,,,0.0008718602308035277
active_power_minus,4.0,48.0,,,,,,0.0
active_power_minus,4.0,49.0,,,,,,0.0
active_power_minus,4.0,50.0,,,,,,0.0
active_power_minus,4.0,51.0,,,,,,0.0
active_power_minus,4.0,52.0,,,,,,0.0
active_power_minus,4.0,53.0,,,,,,0.0008414261667887263
active_power_minus,4.0,54.0,,,,,,0.0
active_power_minus,4.0,55.0,,,,,,0.0
active_power_minus,4.0,56.0,,,,,,0.0
active_power_minus,4.0,57.0,,,,,,0.0007581098333068755
active_power_minus,4.0,58.0,,,,,,0.0
active_power_minus,4.0,59.0,,,,,,6.288671390242134e-05
active_power_minus,5.0,0.0,,,,,,0.0
active_power_minus,5.0,1.0,,,,,,0.0
active_power_minus,5.0,2.0,,,,,,9.150710102815687e-05
