Name,periods,lines,conductors,subs_hv,subs_mv,SetUnion_OrderedSet,buses,Value
active_power_k,4.0,29.0,Oxlip,,,,,0.0
active_power_k,4.0,29.0,Daisy,,,,,0.0
active_power_k,4.0,29.0,Tulip,,,,,0.0
active_power_k,4.0,30.0,Poppy,,,,,0.0
active_power_k,4.0,30.0,Oxlip,,,,,0.0
active_power_k,4.0,30.0,Daisy,,,,,0.0
active_power_k,4.0,30.0,Tulip,,,,,0.0
active_power_k,4.0,31.0,Poppy,,,,,0.0
active_power_k,4.0,31.0,Oxlip,,,,,0.0
active_power_k,4.0,31.0,Daisy,,,,,0.0
active_power_k,4.0,31.0,Tulip,,,,,0.0
active_power_k,4.0,32.0,Poppy,,,,,0.0
active_power_k,4.0,32.0,Oxlip,,,,,0.0
active_power_k,4.0,32.0,Daisy,,,,,0.0
active_power_k,4.0,32.0,Tulip,,,,,0.0
active_power_k,4.0,33.0,Poppy,,,,,0.0
active_power_k,4.0,33.0,Oxlip,,,,,0.0
active_power_k,4.0,33.0,Daisy,,,,,0.0
active_power_k,4.0,33.0,Tulip,,,,,0.0
active_power_k,4.0,34.0,Poppy,,,,,-0.009675607253073763
active_power_k,4.0,34.0,Oxlip,,,,,0.0
active_power_k,4.0,34.0,Daisy,,,,,0.0
active_power_k,4.0,34.0,Tulip,,,,,0.0
active_power_k,4.0,35.0,Poppy,,,,,0.0
active_power_k,4.0,35.0,Oxlip,,,,,0.0
active_power_k,4.0,35.0,Daisy,,,,,0.0
active_power_k,4.0,35.0,Tulip,,,,,0.0
active_power_k,4.0,36.0,Poppy,,,,,-0.006726462164425845
active_power_k,4.0,36.0,Oxlip,,,,,0.0
active_power_k,4.0,36.0,Daisy,,,,,0.0
active_power_k,4.0,36.0,Tulip,,,,,0.0
active_power_k,4.0,37.0,Poppy,,,,,-0.011129391822981151
active_power_k,4.0,37.0,Oxlip,,,,,0.0
active_power_k,4.0,37.0,Daisy,,,,,0.0
active_power_k,4.0,37.0,Tulip,,,,,0.0
active_power_k,4.0,38.0,Poppy,,,,,-0.003657020784562189
active_power_k,4.0,38.0,Oxlip,,,,,0.0
active_power_k,4.0,38.0,Daisy,,,,,0.0
active_power_k,4.0,38.0,Tulip,,,,,0.0
active_power_k,4.0,39.0,Poppy,,,,,0.0
active_power_k,4.0,39.0,Oxlip,,,,,0.0
active_power_k,4.0,39.0,Daisy,,,,,0.0
active_power_k,4.0,39.0,Tulip,,,,,0.0
active_power_k,4.0,40.0,Poppy,,,,,-0.0015157329196082876
active_power_k,4.0,40.0,Oxlip,,,,,0.0
active_power_k,4.0,40.0,Daisy,,,,,0.0
active_power_k,4.0,40.0,Tulip,,,,,0.0
active_power_k,4.0,41.0,Poppy,,,,,0.0
active_power_k,4.0,41.0,Oxlip,,,,,0.0
active_power_k,4.0,41.0,Daisy,,,,,0.0
active_power_k,4.0,41.0,Tulip,,,,,0.0
active_power_k,4.0,42.0,Poppy,,,,,0.0
active_power_k,4.0,42.0,Oxlip,,,,,0.0
active_power_k,4.0,42.0,Daisy,,,,,0.0
active_power_k,4.0,42.0,Tulip,,,,,0.0
active_power_k,4.0,43.0,Poppy,,,,,0.0030411828759775938
active_power_k,4.0,43.0,Oxlip,,,,,0.0
active_power_k,4.0,43.0,Daisy,,,,,0.0
active_power_k,4.0,43.0,Tulip,,,,,0.0
active_power_k,4.0,44.0,Poppy,,,,,0.012906330969986118
active_power_k,4.0,44.0,Oxlip,,,,,0.0
active_power_k,4.0,44.0,Daisy,,,,,0.0
active_power_k,4.0,44.0,Tulip,,,,,0.0
active_power_k,4.0,45.0,Poppy,,,,,0.0
active_power_k,4.0,45.0,Oxlip,,,,,0.0
active_power_k,4.0,45.0,Daisy,,,,,0.0
active_power_k,4.0,45.0,Tulip,,,,,0.0
active_power_k,4.0,46.0,Poppy,,,,,0.006895544329359392
active_power_k,4.0,46.0,Oxlip,,,,,0.0
active_power_k,4.0,46.0,Daisy,,,,,0.0
active_power_k,4.0,46.0,Tulip,,,,,0.0
active_power_k,4.0,47.0,Poppy,,,,,0.0061176738515795435
active_power_k,4.0,47.0,Oxlip,,,,,0.0
active_power_k,4.0,47.0,Daisy,,,,,0.0
active_power_k,4.0,47.0,Tulip,,,,,0.0
active_power_k,4.0,48.0,Poppy,,,,,0.0
active_power_k,4.0,48.0,Oxlip,,,,,0.0
active_power_k,4.0,48.0,Daisy,,,,,0.0
active_power_k,4.0,48.0,Tulip,,,,,0.0
active_power_k,4.0,49.0,Poppy,,,,,0.0
active_power_k,4.0,49.0,Oxlip,,,,,0.0
active_power_k,4.0,49.0,Daisy,,,,,0.0
active_power_k,4.0,49.0,Tulip,,,,,0.0
active_power_k,4.0,50.0,Poppy,,,,,0.0
active_power_k,4.0,50.0,Oxlip,,,,,0.0
active_power_k,4.0,50.0,Daisy,,,,,0.0
active_power_k,4.0,50.0,Tulip,,,,,0.0
active_power_k,4.0,51.0,Poppy,,,,,0.0
active_power_k,4.0,51.0,Oxlip,,,,,0.0
active_power_k,4.0,51.0,Daisy,,,,,0.0
active_power_k,4.0,51.0,Tulip,,,,,0.0
active_power_k,4.0,52.0,Poppy,,,,,-0.006552060939941595
active_power_k,4.0,52.0,Oxlip,,,,,0.0
active_power_k,4.0,52.0,Daisy,,,,,0.0
active_power_k,4.0,52.0,Tulip,,,,,0.0
active_power_k,4.0,53.0,Poppy,,,,,0.006353734567346742
active_power_k,4.0,53.0,Oxlip,,,,,0.0
active_power_k,4.0,53.0,Daisy,,,,,0.0
active_power_k,4.0,53.0,Tulip,,,,,0.0
active_power_k,4.0,54.0,Poppy,,,,,0.0
active_power_k,4.0,54.0,Oxlip,,,,,0.0
active_power_k,4.0,54.0,Daisy,,,,,0.0
active_power_k,4.0,54.0,Tulip,,,,,0.0
active_power_k,4.0,55.0,Poppy,,,,,0.0
active_power_k,4.0,55.0,Oxlip,,,,,0.0
active_power_k,4.0,55.0,Daisy,,,,,0.0
active_power_k,4.0,55.0,Tulip,,,,,0.0
active_power_k,4.0,56.0,Poppy,,,,,0.0
active_power_k,4.0,56.0,Oxlip,,,,,0.0
active_power_k,4.0,56.0,Daisy,,,,,0.0
active_power_k,4.0,56.0,Tulip,,,,,0.0
active_power_k,4.0,57.0,Poppy,,,,,0.0
active_power_k,4.0,57.0,Oxlip,,,,,0.0
active_power_k,4.0,57.0,Daisy,,,,,0.0
active_power_k,4.0,57.0,Tulip,,,,,0.0
active_power_k,4.0,58.0,Poppy,,,,,0.0
active_power_k,4.0,58.0,Oxlip,,,,,0.0
active_power_k,4.0,58.0,Daisy,,,,,0.0
active_power_k,4.0,58.0,Tulip,,,,,0.0
active_power_k,4.0,59.0,Poppy,,,,,0.0
active_power_k,4.0,59.0,Oxlip,,,,,1.921765153053282e-07
active_power_k,4.0,59.0,Daisy,,,,,0.0
active_power_k,4.0,59.0,Tulip,,,,,0.0
active_power_k,5.0,0.0,Poppy,,,,,-0.02000157339292232
active_power_k,5.0,0.0,Oxlip,,,,,-8.992110629491068e-07
active_power_k,5.0,0.0,Daisy,,,,,0.0
active_power_k,5.0,0.0,Tulip,,,,,5.76852416759196e-07
active_power_k,5.0,1.0,Poppy,,,,,0.0
active_power_k,5.0,1.0,Oxlip,,,,,0.0
active_power_k,5.0,1.0,Daisy,,,,,0.0
active_power_k,5.0,1.0,Tulip,,,,,0.0
active_power_k,5.0,2.0,Poppy,,,,,0.0
active_power_k,5.0,2.0,Oxlip,,,,,0.0
active_power_k,5.0,2.0,Daisy,,,,,0.0
active_power_k,5.0,2.0,Tulip,,,,,0.0
active_power_k,5.0,3.0,Poppy,,,,,0.0
active_power_k,5.0,3.0,Oxlip,,,,,0.0
active_power_k,5.0,3.0,Daisy,,,,,0.0
active_power_k,5.0,3.0,Tulip,,,,,0.0
active_power_k,5.0,4.0,Poppy,,,,,0.0
active_power_k,5.0,4.0,Oxlip,,,,,0.0
active_power_k,5.0,4.0,Daisy,,,,,0.0
active_power_k,5.0,4.0,Tulip,,,,,0.0
active_power_k,5.0,5.0,Poppy,,,,,0.0
active_power_k,5.0,5.0,Oxlip,,,,,0.0
active_power_k,5.0,5.0,Daisy,,,,,0.0
active_power_k,5.0,5.0,Tulip,,,,,0.0
active_power_k,5.0,6.0,Poppy,,,,,0.0
active_power_k,5.0,6.0,Oxlip,,,,,0.0
active_power_k,5.0,6.0,Daisy,,,,,0.0
active_power_k,5.0,6.0,Tulip,,,,,0.0
active_power_k,5.0,7.0,Poppy,,,,,-0.01773388082798664
active_power_k,5.0,7.0,Oxlip,,,,,0.0
active_power_k,5.0,7.0,Daisy,,,,,0.0
active_power_k,5.0,7.0,Tulip,,,,,0.0
active_power_k,5.0,8.0,Poppy,,,,,0.005662567204714541
active_power_k,5.0,8.0,Oxlip,,,,,8.992110629491068e-07
active_power_k,5.0,8.0,Daisy,,,,,6.64634322712128e-07
active_power_k,5.0,8.0,Tulip,,,,,5.768524090623311e-07
active_power_k,5.0,9.0,Poppy,,,,,0.0
active_power_k,5.0,9.0,Oxlip,,,,,0.0
active_power_k,5.0,9.0,Daisy,,,,,0.0
active_power_k,5.0,9.0,Tulip,,,,,0.0
active_power_k,5.0,10.0,Poppy,,,,,0.0
active_power_k,5.0,10.0,Oxlip,,,,,0.0
active_power_k,5.0,10.0,Daisy,,,,,0.0
active_power_k,5.0,10.0,Tulip,,,,,0.0
active_power_k,5.0,11.0,Poppy,,,,,0.0
active_power_k,5.0,11.0,Oxlip,,,,,0.0
active_power_k,5.0,11.0,Daisy,,,,,0.0
active_power_k,5.0,11.0,Tulip,,,,,0.0
active_power_k,5.0,12.0,Poppy,,,,,0.0
active_power_k,5.0,12.0,Oxlip,,,,,0.0
active_power_k,5.0,12.0,Daisy,,,,,0.0
active_power_k,5.0,12.0,Tulip,,,,,0.0
active_power_k,5.0,13.0,Poppy,,,,,0.0
active_power_k,5.0,13.0,Oxlip,,,,,0.0
active_power_k,5.0,13.0,Daisy,,,,,0.0
active_power_k,5.0,13.0,Tulip,,,,,0.0
active_power_k,5.0,14.0,Poppy,,,,,0.0
active_power_k,5.0,14.0,Oxlip,,,,,0.0
active_power_k,5.0,14.0,Daisy,,,,,0.0
active_power_k,5.0,14.0,Tulip,,,,,0.0
active_power_k,5.0,15.0,Poppy,,,,,0.0
active_power_k,5.0,15.0,Oxlip,,,,,0.0
active_power_k,5.0,15.0,Daisy,,,,,0.0
active_power_k,5.0,15.0,Tulip,,,,,0.0
active_power_k,5.0,16.0,Poppy,,,,,0.0
active_power_k,5.0,16.0,Oxlip,,,,,0.0
active_power_k,5.0,16.0,Daisy,,,,,0.0
active_power_k,5.0,16.0,Tulip,,,,,0.0
active_power_k,5.0,17.0,Poppy,,,,,0.0016889865642367506
active_power_k,5.0,17.0,Oxlip,,,,,0.0
active_power_k,5.0,17.0,Daisy,,,,,0.0
active_power_k,5.0,17.0,Tulip,,,,,0.0
active_power_k,5.0,18.0,Poppy,,,,,0.0
active_power_k,5.0,18.0,Oxlip,,,,,0.0
active_power_k,5.0,18.0,Daisy,,,,,0.0
active_power_k,5.0,18.0,Tulip,,,,,0.0
active_power_k,5.0,19.0,Poppy,,,,,0.007936772195548666
active_power_k,5.0,19.0,Oxlip,,,,,0.0
active_power_k,5.0,19.0,Daisy,,,,,0.0
active_power_k,5.0,19.0,Tulip,,,,,0.0
active_power_k,5.0,20.0,Poppy,,,,,-0.025668442606071092
active_power_k,5.0,20.0,Oxlip,,,,,0.0
active_power_k,5.0,20.0,Daisy,,,,,0.0
active_power_k,5.0,20.0,Tulip,,,,,0.0
active_power_k,5.0,21.0,Poppy,,,,,0.0
active_power_k,5.0,21.0,Oxlip,,,,,0.0
active_power_k,5.0,21.0,Daisy,,,,,0.0
active_power_k,5.0,21.0,Tulip,,,,,0.0
active_power_k,5.0,22.0,Poppy,,,,,0.0
active_power_k,5.0,22.0,Oxlip,,,,,0.0
active_power_k,5.0,22.0,Daisy,,,,,0.0
active_power_k,5.0,22.0,Tulip,,,,,0.0
active_power_k,5.0,23.0,Poppy,,,,,0.0
active_power_k,5.0,23.0,Oxlip,,,,,0.0
active_power_k,5.0,23.0,Daisy,,,,,0.0
active_power_k,5.0,23.0,Tulip,,,,,0.0
active_power_k,5.0,24.0,Poppy,,,,,0.0
active_power_k,5.0,24.0,Oxlip,,,,,0.0
active_power_k,5.0,24.0,Daisy,,,,,0.0
active_power_k,5.0,24.0,Tulip,,,,,0.0
active_power_k,5.0,25.0,Poppy,,,,,0.0
active_power_k,5.0,25.0,Oxlip,,,,,0.0
active_power_k,5.0,25.0,Daisy,,,,,0.0
active_power_k,5.0,25.0,Tulip,,,,,0.0
active_power_k,5.0,26.0,Poppy,,,,,0.0
active_power_k,5.0,26.0,Oxlip,,,,,0.0
active_power_k,5.0,26.0,Daisy,,,,,0.0
active_power_k,5.0,26.0,Tulip,,,,,0.0
active_power_k,5.0,27.0,Poppy,,,,,0.0
active_power_k,5.0,27.0,Oxlip,,,,,0.0
active_power_k,5.0,27.0,Daisy,,,,,0.0
active_power_k,5.0,27.0,Tulip,,,,,0.0
active_power_k,5.0,28.0,Poppy,,,,,0.0
active_power_k,5.0,28.0,Oxlip,,,,,0.0
active_power_k,5.0,28.0,Daisy,,,,,0.0
active_power_k,5.0,28.0,Tulip,,,,,0.0
active_power_k,5.0,29.0,Poppy,,,,,0.0
active_power_k,5.0,29.0,Oxlip,,,,,0.00017988096641859846
active_power_k,5.0,29.0,Daisy,,,,,0.0
active_power_k,5.0,29.0,Tulip,,,,,0.0
active_power_k,5.0,30.0,Poppy,,,,,0.0
active_power_k,5.0,30.0,Oxlip,,,,,0.0
active_power_k,5.0,30.0,Daisy,,,,,0.0
active_power_k,5.0,30.0,Tulip,,,,,0.0
active_power_k,5.0,31.0,Poppy,,,,,0.0
active_power_k,5.0,31.0,Oxlip,,,,,0.0
active_power_k,5.0,31.0,Daisy,,,,,0.0
active_power_k,5.0,31.0,Tulip,,,,,0.0
active_power_k,5.0,32.0,Poppy,,,,,0.0
active_power_k,5.0,32.0,Oxlip,,,,,0.0
active_power_k,5.0,32.0,Daisy,,,,,0.0
active_power_k,5.0,32.0,Tulip,,,,,0.0
active_power_k,5.0,33.0,Poppy,,,,,0.0
active_power_k,5.0,33.0,Oxlip,,,,,0.0
active_power_k,5.0,33.0,Daisy,,,,,0.0
active_power_k,5.0,33.0,Tulip,,,,,0.0
active_power_k,5.0,34.0,Poppy,,,,,-0.010294121780105704
active_power_k,5.0,34.0,Oxlip,,,,,0.0
active_power_k,5.0,34.0,Daisy,,,,,0.0
active_power_k,5.0,34.0,Tulip,,,,,0.0
active_power_k,5.0,35.0,Poppy,,,,,0.0
active_power_k,5.0,35.0,Oxlip,,,,,0.0
active_power_k,5.0,35.0,Daisy,,,,,0.0
active_power_k,5.0,35.0,Tulip,,,,,0.0
active_power_k,5.0,36.0,Poppy,,,,,-0.0069530104388818475
active_power_k,5.0,36.0,Oxlip,,,,,0.0
active_power_k,5.0,36.0,Daisy,,,,,0.0
active_power_k,5.0,36.0,Tulip,,,,,0.0
active_power_k,5.0,37.0,Poppy,,,,,-0.010298889156425458
active_power_k,5.0,37.0,Oxlip,,,,,0.0
active_power_k,5.0,37.0,Daisy,,,,,0.0
active_power_k,5.0,37.0,Tulip,,,,,0.0
active_power_k,5.0,38.0,Poppy,,,,,-0.005300194231413467
active_power_k,5.0,38.0,Oxlip,,,,,0.0
active_power_k,5.0,38.0,Daisy,,,,,0.0
active_power_k,5.0,38.0,Tulip,,,,,0.0
active_power_k,5.0,39.0,Poppy,,,,,0.0
active_power_k,5.0,39.0,Oxlip,,,,,0.0
active_power_k,5.0,39.0,Daisy,,,,,0.0
active_power_k,5.0,39.0,Tulip,,,,,0.0
active_power_k,5.0,40.0,Poppy,,,,,-0.0010522302938876463
active_power_k,5.0,40.0,Oxlip,,,,,0.0
active_power_k,5.0,40.0,Daisy,,,,,0.0
active_power_k,5.0,40.0,Tulip,,,,,0.0
active_power_k,5.0,41.0,Poppy,,,,,0.0
active_power_k,5.0,41.0,Oxlip,,,,,0.0
active_power_k,5.0,41.0,Daisy,,,,,0.0
active_power_k,5.0,41.0,Tulip,,,,,0.0
active_power_k,5.0,42.0,Poppy,,,,,0.0
active_power_k,5.0,42.0,Oxlip,,,,,0.0
active_power_k,5.0,42.0,Daisy,,,,,0.0
active_power_k,5.0,42.0,Tulip,,,,,0.0
active_power_k,5.0,43.0,Poppy,,,,,0.004277454443995237
active_power_k,5.0,43.0,Oxlip,,,,,0.0
active_power_k,5.0,43.0,Daisy,,,,,0.0
active_power_k,5.0,43.0,Tulip,,,,,0.0
active_power_k,5.0,44.0,Poppy,,,,,0.01294943022192053
active_power_k,5.0,44.0,Oxlip,,,,,0.0
active_power_k,5.0,44.0,Daisy,,,,,0.0
active_power_k,5.0,44.0,Tulip,,,,,0.0
active_power_k,5.0,45.0,Poppy,,,,,0.0
active_power_k,5.0,45.0,Oxlip,,,,,0.0
active_power_k,5.0,45.0,Daisy,,,,,0.0
active_power_k,5.0,45.0,Tulip,,,,,0.0
active_power_k,5.0,46.0,Poppy,,,,,0.006424896775229244
active_power_k,5.0,46.0,Oxlip,,,,,0.0
active_power_k,5.0,46.0,Daisy,,,,,0.0
active_power_k,5.0,46.0,Tulip,,,,,0.0
active_power_k,5.0,47.0,Poppy,,,,,0.006187225200014591
active_power_k,5.0,47.0,Oxlip,,,,,0.0
active_power_k,5.0,47.0,Daisy,,,,,0.0
active_power_k,5.0,47.0,Tulip,,,,,0.0
active_power_k,5.0,48.0,Poppy,,,,,0.0
active_power_k,5.0,48.0,Oxlip,,,,,0.0
active_power_k,5.0,48.0,Daisy,,,,,0.0
active_power_k,5.0,48.0,Tulip,,,,,0.0
active_power_k,5.0,49.0,Poppy,,,,,0.0
active_power_k,5.0,49.0,Oxlip,,,,,0.0
active_power_k,5.0,49.0,Daisy,,,,,0.0
active_power_k,5.0,49.0,Tulip,,,,,0.0
active_power_k,5.0,50.0,Poppy,,,,,0.0
active_power_k,5.0,50.0,Oxlip,,,,,3.5836486680957715e-05
active_power_k,5.0,50.0,Daisy,,,,,0.0
active_power_k,5.0,50.0,Tulip,,,,,0.0
active_power_k,5.0,51.0,Poppy,,,,,0.0
active_power_k,5.0,51.0,Oxlip,,,,,0.0
active_power_k,5.0,51.0,Daisy,,,,,0.0
active_power_k,5.0,51.0,Tulip,,,,,0.0
active_power_k,5.0,52.0,Poppy,,,,,-0.006063193534479691
active_power_k,5.0,52.0,Oxlip,,,,,0.0
active_power_k,5.0,52.0,Daisy,,,,,0.0
active_power_k,5.0,52.0,Tulip,,,,,0.0
active_power_k,5.0,53.0,Poppy,,,,,0.006296732791399793
active_power_k,5.0,53.0,Oxlip,,,,,0.0
active_power_k,5.0,53.0,Daisy,,,,,0.0
active_power_k,5.0,53.0,Tulip,,,,,0.0
active_power_k,5.0,54.0,Poppy,,,,,0.0
active_power_k,5.0,54.0,Oxlip,,,,,0.0
active_power_k,5.0,54.0,Daisy,,,,,0.0
active_power_k,5.0,54.0,Tulip,,,,,0.0
active_power_k,5.0,55.0,Poppy,,,,,0.0
active_power_k,5.0,55.0,Oxlip,,,,,0.0
active_power_k,5.0,55.0,Daisy,,,,,0.0
active_power_k,5.0,55.0,Tulip,,,,,0.0
active_power_k,5.0,56.0,Poppy,,,,,0.0
active_power_k,5.0,56.0,Oxlip,,,,,0.0
active_power_k,5.0,56.0,Daisy,,,,,0.0
active_power_k,5.0,56.0,Tulip,,,,,0.0
active_power_k,5.0,57.0,Poppy,,,,,0.0
active_power_k,5.0,57.0,Oxlip,,,,,0.0
active_power_k,5.0,57.0,Daisy,,,,,0.0
active_power_k,5.0,57.0,Tulip,,,,,0.0
active_power_k,5.0,58.0,Poppy,,,,,0.0
active_power_k,5.0,58.0,Oxlip,,,,,0.0
active_power_k,5.0,58.0,Daisy,,,,,0.0
active_power_k,5.0,58.0,Tulip,,,,,0.0
active_power_k,5.0,59.0,Poppy,,,,,0.0
active_power_k,5.0,59.0,Oxlip,,,,,0.0
active_power_k,5.0,59.0,Daisy,,,,,-0.00017988096641950052
active_power_k,5.0,59.0,Tulip,,,,,0.0
active_power_k,6.0,0.0,Poppy,,,,,-0.016968291305497717
active_power_k,6.0,0.0,Oxlip,,,,,8.992110629491068e-07
active_power_k,6.0,0.0,Daisy,,,,,0.0
active_power_k,6.0,0.0,Tulip,,,,,-5.76852416759196e-07
active_power_k,6.0,1.0,Poppy,,,,,0.0
active_power_k,6.0,1.0,Oxlip,,,,,0.0
active_power_k,6.0,1.0,Daisy,,,,,0.0
active_power_k,6.0,1.0,Tulip,,,,,0.0
active_power_k,6.0,2.0,Poppy,,,,,0.0
active_power_k,6.0,2.0,Oxlip,,,,,0.0
active_power_k,6.0,2.0,Daisy,,,,,0.0
active_power_k,6.0,2.0,Tulip,,,,,0.0
active_power_k,6.0,3.0,Poppy,,,,,0.0
active_power_k,6.0,3.0,Oxlip,,,,,0.0
active_power_k,6.0,3.0,Daisy,,,,,0.0
active_power_k,6.0,3.0,Tulip,,,,,0.0
active_power_k,6.0,4.0,Poppy,,,,,0.0
active_power_k,6.0,4.0,Oxlip,,,,,0.0
active_power_k,6.0,4.0,Daisy,,,,,0.0
active_power_k,6.0,4.0,Tulip,,,,,0.0
active_power_k,6.0,5.0,Poppy,,,,,0.0
active_power_k,6.0,5.0,Oxlip,,,,,0.0
active_power_k,6.0,5.0,Daisy,,,,,0.0
active_power_k,6.0,5.0,Tulip,,,,,0.0
active_power_k,6.0,6.0,Poppy,,,,,0.0
active_power_k,6.0,6.0,Oxlip,,,,,0.0
active_power_k,6.0,6.0,Daisy,,,,,0.0
active_power_k,6.0,6.0,Tulip,,,,,0.0
active_power_k,6.0,7.0,Poppy,,,,,-0.01700051966813832
active_power_k,6.0,7.0,Oxlip,,,,,0.0
active_power_k,6.0,7.0,Daisy,,,,,0.0
active_power_k,6.0,7.0,Tulip,,,,,0.0
active_power_k,6.0,8.0,Poppy,,,,,0.00881539070907184
active_power_k,6.0,8.0,Oxlip,,,,,-8.992110629491068e-07
active_power_k,6.0,8.0,Daisy,,,,,-6.64634322712128e-07
active_power_k,6.0,8.0,Tulip,,,,,5.768524090623311e-07
active_power_k,6.0,9.0,Poppy,,,,,0.0
active_power_k,6.0,9.0,Oxlip,,,,,0.0
active_power_k,6.0,9.0,Daisy,,,,,0.0
active_power_k,6.0,9.0,Tulip,,,,,0.0
active_power_k,6.0,10.0,Poppy,,,,,0.0
active_power_k,6.0,10.0,Oxlip,,,,,0.0
active_power_k,6.0,10.0,Daisy,,,,,0.0
active_power_k,6.0,10.0,Tulip,,,,,0.0
active_power_k,6.0,11.0,Poppy,,,,,0.0
active_power_k,6.0,11.0,Oxlip,,,,,0.0
active_power_k,6.0,11.0,Daisy,,,,,0.0
active_power_k,6.0,11.0,Tulip,,,,,0.0
active_power_k,6.0,12.0,Poppy,,,,,0.0
active_power_k,6.0,12.0,Oxlip,,,,,0.0
active_power_k,6.0,12.0,Daisy,,,,,0.0
active_power_k,6.0,12.0,Tulip,,,,,0.0
active_power_k,6.0,13.0,Poppy,,,,,0.0
active_power_k,6.0,13.0,Oxlip,,,,,0.0
active_power_k,6.0,13.0,Daisy,,,,,0.0
active_power_k,6.0,13.0,Tulip,,,,,0.0
active_power_k,6.0,14.0,Poppy,,,,,0.0
active_power_k,6.0,14.0,Oxlip,,,,,0.0
active_power_k,6.0,14.0,Daisy,,,,,0.0
active_power_k,6.0,14.0,Tulip,,,,,0.0
active_power_k,6.0,15.0,Poppy,,,,,0.0
active_power_k,6.0,15.0,Oxlip,,,,,0.0
active_power_k,6.0,15.0,Daisy,,,,,0.0
active_power_k,6.0,15.0,Tulip,,,,,0.0
active_power_k,6.0,16.0,Poppy,,,,,0.0
active_power_k,6.0,16.0,Oxlip,,,,,0.0
active_power_k,6.0,16.0,Daisy,,,,,0.0
active_power_k,6.0,16.0,Tulip,,,,,0.0
active_power_k,6.0,17.0,Poppy,,,,,-0.0004739143505572545
active_power_k,6.0,17.0,Oxlip,,,,,0.0
active_power_k,6.0,17.0,Daisy,,,,,0.0
active_power_k,6.0,17.0,Tulip,,,,,0.0
active_power_k,6.0,18.0,Poppy,,,,,0.0
active_power_k,6.0,18.0,Oxlip,,,,,0.0
active_power_k,6.0,18.0,Daisy,,,,,0.0
active_power_k,6.0,18.0,Tulip,,,,,0.0
active_power_k,6.0,19.0,Poppy,,,,,0.009599777985260712
active_power_k,6.0,19.0,Oxlip,,,,,0.0
active_power_k,6.0,19.0,Daisy,,,,,0.0
active_power_k,6.0,19.0,Tulip,,,,,0.0
active_power_k,6.0,20.0,Poppy,,,,,-0.02578421644667411
active_power_k,6.0,20.0,Oxlip,,,,,0.0
active_power_k,6.0,20.0,Daisy,,,,,0.0
active_power_k,6.0,20.0,Tulip,,,,,0.0
active_power_k,6.0,21.0,Poppy,,,,,0.0
active_power_k,6.0,21.0,Oxlip,,,,,0.0
active_power_k,6.0,21.0,Daisy,,,,,0.0
active_power_k,6.0,21.0,Tulip,,,,,0.0
active_power_k,6.0,22.0,Poppy,,,,,0.0
active_power_k,6.0,22.0,Oxlip,,,,,0.0
active_power_k,6.0,22.0,Daisy,,,,,0.0
active_power_k,6.0,22.0,Tulip,,,,,0.0
active_power_k,6.0,23.0,Poppy,,,,,0.0
active_power_k,6.0,23.0,Oxlip,,,,,0.0
active_power_k,6.0,23.0,Daisy,,,,,0.0
active_power_k,6.0,23.0,Tulip,,,,,0.0
active_power_k,6.0,24.0,Poppy,,,,,0.0
active_power_k,6.0,24.0,Oxlip,,,,,0.0
active_power_k,6.0,24.0,Daisy,,,,,0.0
active_power_k,6.0,24.0,Tulip,,,,,0.0
active_power_k,6.0,25.0,Poppy,,,,,0.0
active_power_k,6.0,25.0,Oxlip,,,,,0.0
active_power_k,6.0,25.0,Daisy,,,,,0.0
active_power_k,6.0,25.0,Tulip,,,,,0.0
active_power_k,6.0,26.0,Poppy,,,,,0.0
active_power_k,6.0,26.0,Oxlip,,,,,0.0
active_power_k,6.0,26.0,Daisy,,,,,0.0
active_power_k,6.0,26.0,Tulip,,,,,0.0
active_power_k,6.0,27.0,Poppy,,,,,0.0
active_power_k,6.0,27.0,Oxlip,,,,,0.0
active_power_k,6.0,27.0,Daisy,,,,,0.0
active_power_k,6.0,27.0,Tulip,,,,,0.0
active_power_k,6.0,28.0,Poppy,,,,,0.0
active_power_k,6.0,28.0,Oxlip,,,,,0.0
active_power_k,6.0,28.0,Daisy,,,,,0.0
active_power_k,6.0,28.0,Tulip,,,,,0.0
active_power_k,6.0,29.0,Poppy,,,,,0.0
active_power_k,6.0,29.0,Oxlip,,,,,0.0
active_power_k,6.0,29.0,Daisy,,,,,0.0
active_power_k,6.0,29.0,Tulip,,,,,0.0
active_power_k,6.0,30.0,Poppy,,,,,0.0
active_power_k,6.0,30.0,Oxlip,,,,,0.0
active_power_k,6.0,30.0,Daisy,,,,,0.0
active_power_k,6.0,30.0,Tulip,,,,,0.0
active_power_k,6.0,31.0,Poppy,,,,,0.0
active_power_k,6.0,31.0,Oxlip,,,,,0.0
active_power_k,6.0,31.0,Daisy,,,,,0.0
active_power_k,6.0,31.0,Tulip,,,,,0.0
active_power_k,6.0,32.0,Poppy,,,,,0.0
active_power_k,6.0,32.0,Oxlip,,,,,0.0
active_power_k,6.0,32.0,Daisy,,,,,0.0
active_power_k,6.0,32.0,Tulip,,,,,0.0
active_power_k,6.0,33.0,Poppy,,,,,0.0
active_power_k,6.0,33.0,Oxlip,,,,,0.0
active_power_k,6.0,33.0,Daisy,,,,,0.0
active_power_k,6.0,33.0,Tulip,,,,,0.0
active_power_k,6.0,34.0,Poppy,,,,,-0.00906892311730533
