Variable,Index1,Index2,Index3,Value
current_slack,2,51,Extra,3.3189508476597074e-10
current_slack,2,52,Poppy,2.46421787070047e-10
current_slack,2,52,Oxlip,2.1618867069791992e-10
current_slack,2,52,Daisy,2.1618867069791992e-10
current_slack,2,52,Tulip,2.1618867069791992e-10
current_slack,2,52,Extra,2.1618867069791992e-10
current_slack,2,53,Poppy,3.345503182209525e-10
current_slack,2,53,Oxlip,3.3148859612114334e-10
current_slack,2,53,Daisy,3.3148859612114334e-10
current_slack,2,53,Tulip,3.3148859612114334e-10
current_slack,2,53,Extra,3.3148859612114334e-10
current_slack,2,54,Poppy,2.3645802880684123e-10
current_slack,2,54,Oxlip,2.471205904838736e-10
current_slack,2,54,Daisy,2.471205904838736e-10
current_slack,2,54,Tulip,2.471205904838736e-10
current_slack,2,54,Extra,2.471205904838736e-10
current_slack,2,55,Poppy,2.4453497342747694e-10
current_slack,2,55,Oxlip,2.212969573214818e-10
current_slack,2,55,Daisy,2.212969573214818e-10
current_slack,2,55,Tulip,2.212969573214818e-10
current_slack,2,55,Extra,2.212969573214818e-10
current_slack,2,56,Poppy,3.3585597432501946e-10
current_slack,2,56,Oxlip,3.3229099766912684e-10
current_slack,2,56,Daisy,3.3229099766912684e-10
current_slack,2,56,Tulip,3.3229099766912684e-10
current_slack,2,56,Extra,3.3229099766912684e-10
current_slack,2,57,Poppy,3.3679116548564203e-10
current_slack,2,57,Oxlip,3.323230924386772e-10
current_slack,2,57,Daisy,3.323230924386772e-10
current_slack,2,57,Tulip,3.323230924386772e-10
current_slack,2,57,Extra,3.323230924386772e-10
current_slack,2,58,Poppy,2.2040294514062233e-10
current_slack,2,58,Oxlip,2.1422989293987116e-10
current_slack,2,58,Daisy,2.1422989293987116e-10
current_slack,2,58,Tulip,2.1422989293987116e-10
current_slack,2,58,Extra,2.1422989272303072e-10
current_slack,2,59,Poppy,3.365128796277428e-10
current_slack,2,59,Oxlip,3.327682730064341e-10
current_slack,2,59,Daisy,3.327682730064341e-10
current_slack,2,59,Tulip,3.327682730064341e-10
current_slack,2,59,Extra,3.327682730064341e-10
current_slack,2,60,Poppy,3.355306603305269e-10
current_slack,2,60,Oxlip,3.3190734210521156e-10
current_slack,2,60,Daisy,3.3190734210521156e-10
current_slack,2,60,Tulip,3.3190734210521156e-10
current_slack,2,60,Extra,3.3190734210521156e-10
current_slack,2,61,Poppy,3.360762469099138e-10
current_slack,2,61,Oxlip,3.3218888382223477e-10
current_slack,2,61,Daisy,3.3218888382223477e-10
current_slack,2,61,Tulip,3.3218888382223477e-10
current_slack,2,61,Extra,3.3218888382223477e-10
current_slack,2,62,Poppy,2.368912426673216e-10
current_slack,2,62,Oxlip,2.481206841549455e-10
current_slack,2,62,Daisy,2.481206841549455e-10
current_slack,2,62,Tulip,2.481206841549455e-10
current_slack,2,62,Extra,2.481206841549455e-10
current_slack,2,63,Poppy,3.352457337343212e-10
current_slack,2,63,Oxlip,3.3216497521276755e-10
current_slack,2,63,Daisy,3.3216497521276755e-10
current_slack,2,63,Tulip,3.3216497521276755e-10
current_slack,2,63,Extra,3.3216497521276755e-10
current_slack,2,64,Poppy,3.2791626141878694e-10
current_slack,2,64,Oxlip,3.1886087130048035e-10
current_slack,2,64,Daisy,3.1886087130048035e-10
current_slack,2,64,Tulip,3.1886087130048035e-10
current_slack,2,64,Extra,3.1886087130048035e-10
current_slack,2,65,Poppy,2.474637995447302e-10
current_slack,2,65,Oxlip,2.1235537503785928e-10
current_slack,2,65,Daisy,2.1235537503785928e-10
current_slack,2,65,Tulip,2.1235537503785928e-10
current_slack,2,65,Extra,2.1235537503785928e-10
current_slack,2,66,Poppy,3.355009152439248e-10
current_slack,2,66,Oxlip,3.3205649319599517e-10
current_slack,2,66,Daisy,3.3205649319599517e-10
current_slack,2,66,Tulip,3.3205649319599517e-10
current_slack,2,66,Extra,3.3205649319599517e-10
current_slack,2,67,Poppy,3.3535769040221597e-10
current_slack,2,67,Oxlip,3.3196723711950704e-10
current_slack,2,67,Daisy,3.3196723711950704e-10
current_slack,2,67,Tulip,3.3196723711950704e-10
current_slack,2,67,Extra,3.3196723711950704e-10
current_slack,2,68,Poppy,3.3520212668926297e-10
current_slack,2,68,Oxlip,3.3202868492815396e-10
current_slack,2,68,Daisy,3.3202868492815396e-10
current_slack,2,68,Tulip,3.3202868492815396e-10
current_slack,2,68,Extra,3.3202868492815396e-10
current_slack,2,69,Poppy,3.2786719736735415e-10
current_slack,2,69,Oxlip,3.18815477056561e-10
current_slack,2,69,Daisy,3.18815477056561e-10
current_slack,2,69,Tulip,3.18815477056561e-10
current_slack,2,69,Extra,3.18815477056561e-10
current_slack,2,70,Poppy,3.3376362329300135e-10
current_slack,2,70,Oxlip,3.2931411547351686e-10
current_slack,2,70,Daisy,3.2931411547351686e-10
current_slack,2,70,Tulip,3.2931411547351686e-10
current_slack,2,70,Extra,3.2931411547351686e-10
current_slack,2,71,Poppy,3.3428605933708e-10
current_slack,2,71,Oxlip,3.302898755278699e-10
current_slack,2,71,Daisy,3.302898755278699e-10
current_slack,2,71,Tulip,3.302898755278699e-10
current_slack,2,71,Extra,3.302898755278699e-10
current_slack,2,72,Poppy,3.3517834189568385e-10
current_slack,2,72,Oxlip,3.3180654990076774e-10
current_slack,2,72,Daisy,3.3180654990076774e-10
current_slack,2,72,Tulip,3.3180654990076774e-10
current_slack,2,72,Extra,3.3180654990076774e-10
current_slack,2,73,Poppy,2.3688658056804614e-10
current_slack,2,73,Oxlip,2.459622221607366e-10
current_slack,2,73,Daisy,2.459622221607366e-10
current_slack,2,73,Tulip,2.459622221607366e-10
current_slack,2,73,Extra,2.459622221607366e-10
current_slack,2,74,Poppy,2.3440240495614536e-10
current_slack,2,74,Oxlip,2.4710575729711137e-10
current_slack,2,74,Daisy,2.4710575729711137e-10
current_slack,2,74,Tulip,2.47105753610824e-10
current_slack,2,74,Extra,3.161070945608854e-10
current_slack,2,75,Poppy,3.3548790221576974e-10
current_slack,2,75,Oxlip,3.30417322192203e-10
current_slack,2,75,Daisy,3.30417322192203e-10
current_slack,2,75,Tulip,3.30417322192203e-10
current_slack,2,75,Extra,3.30417322192203e-10
current_slack,2,76,Poppy,3.354008039184453e-10
current_slack,2,76,Oxlip,3.3213122313177634e-10
current_slack,2,76,Daisy,3.3213122313177634e-10
current_slack,2,76,Tulip,3.3213122313177634e-10
current_slack,2,76,Extra,3.3213122313177634e-10
current_slack,2,77,Poppy,3.352463395864952e-10
current_slack,2,77,Oxlip,3.3164008605285344e-10
current_slack,2,77,Daisy,3.3164008605285344e-10
current_slack,2,77,Tulip,3.3164008605285344e-10
current_slack,2,77,Extra,3.3164008605285344e-10
current_slack,2,78,Poppy,3.3379526443236274e-10
current_slack,2,78,Oxlip,3.2953343005737157e-10
current_slack,2,78,Daisy,3.2953343005737157e-10
current_slack,2,78,Tulip,3.2953343005737157e-10
current_slack,2,78,Extra,3.2953343005737157e-10
current_slack,2,79,Poppy,3.3380856390673175e-10
current_slack,2,79,Oxlip,3.295652531258575e-10
current_slack,2,79,Daisy,3.295652531258575e-10
current_slack,2,79,Tulip,3.295652531258575e-10
current_slack,2,79,Extra,3.295652531258575e-10
current_slack,2,80,Poppy,3.354244390921246e-10
current_slack,2,80,Oxlip,3.324154914004229e-10
current_slack,2,80,Daisy,3.324154914004229e-10
current_slack,2,80,Tulip,3.324154914004229e-10
current_slack,2,80,Extra,3.324154914004229e-10
current_slack,2,81,Poppy,3.354314452065632e-10
current_slack,2,81,Oxlip,3.321308204590895e-10
current_slack,2,81,Daisy,3.321308204590895e-10
current_slack,2,81,Tulip,3.321308204590895e-10
current_slack,2,81,Extra,3.321308204590895e-10
current_slack,2,82,Poppy,3.3439088152099894e-10
current_slack,2,82,Oxlip,3.2997332427217585e-10
current_slack,2,82,Daisy,3.2997332427217585e-10
current_slack,2,82,Tulip,3.2997332427217585e-10
current_slack,2,82,Extra,3.2997332427217585e-10
current_slack,2,83,Poppy,3.325039783438899e-10
current_slack,2,83,Oxlip,3.2872953881560307e-10
current_slack,2,83,Daisy,3.2872953881560307e-10
current_slack,2,83,Tulip,3.2872953881560307e-10
current_slack,2,83,Extra,3.2872953881560307e-10
current_slack,2,84,Poppy,2.330824310622258e-10
current_slack,2,84,Oxlip,2.4262685133571993e-10
current_slack,2,84,Daisy,2.4262685133571993e-10
current_slack,2,84,Tulip,2.4262685133571993e-10
current_slack,2,84,Extra,2.4262685133571993e-10
current_slack,2,85,Poppy,3.361314874442828e-10
current_slack,2,85,Oxlip,3.324909405959253e-10
current_slack,2,85,Daisy,3.324909403790849e-10
current_slack,2,85,Tulip,3.3249094016224445e-10
current_slack,2,85,Extra,3.324909397285636e-10
current_slack,2,86,Poppy,3.3523114536040954e-10
current_slack,2,86,Oxlip,3.316133504946417e-10
current_slack,2,86,Daisy,3.3161335027780126e-10
current_slack,2,86,Tulip,3.316133500609608e-10
current_slack,2,86,Extra,3.3161335027780126e-10
current_slack,2,87,Poppy,3.358183605327303e-10
current_slack,2,87,Oxlip,3.32026302935981e-10
current_slack,2,87,Daisy,3.32026302935981e-10
current_slack,2,87,Tulip,3.32026302935981e-10
current_slack,2,87,Extra,3.32026302935981e-10
current_slack,2,88,Poppy,3.3483692728208947e-10
current_slack,2,88,Oxlip,3.312270989170446e-10
current_slack,2,88,Daisy,3.312270989170446e-10
current_slack,2,88,Tulip,3.312270989170446e-10
current_slack,2,88,Extra,3.312270989170446e-10
current_slack,2,89,Poppy,3.349791327569157e-10
current_slack,2,89,Oxlip,3.315588693354743e-10
current_slack,2,89,Daisy,3.315588693354743e-10
current_slack,2,89,Tulip,3.315588693354743e-10
current_slack,2,89,Extra,3.315588693354743e-10
current_slack,2,90,Poppy,3.3469545993210226e-10
current_slack,2,90,Oxlip,3.3125496031079227e-10
current_slack,2,90,Daisy,3.3125496031079227e-10
current_slack,2,90,Tulip,3.3125496031079227e-10
current_slack,2,90,Extra,3.3125496031079227e-10
current_slack,2,91,Poppy,2.510938889546357e-10
current_slack,2,91,Oxlip,2.126289099218387e-10
current_slack,2,91,Daisy,2.126289099218387e-10
current_slack,2,91,Tulip,2.126289099218387e-10
current_slack,2,91,Extra,2.126289099218387e-10
current_slack,2,92,Poppy,2.2856816873223496e-10
current_slack,2,92,Oxlip,2.2856816873223496e-10
current_slack,2,92,Daisy,2.2856816873223496e-10
current_slack,2,92,Tulip,2.2856816873223496e-10
current_slack,2,92,Extra,2.2856816873223496e-10
current_slack,2,93,Poppy,2.576417638261441e-10
current_slack,2,93,Oxlip,2.576417638261441e-10
current_slack,2,93,Daisy,2.576417638261441e-10
current_slack,2,93,Tulip,2.576417638261441e-10
current_slack,2,93,Extra,2.576417638261441e-10
current_slack,2,94,Poppy,2.4908370678533576e-10
current_slack,2,94,Oxlip,2.4908370678533576e-10
current_slack,2,94,Daisy,2.4908370678533576e-10
current_slack,2,94,Tulip,2.4908370678533576e-10
current_slack,2,94,Extra,2.4908370678533576e-10
current_slack,2,95,Poppy,2.2220503215208964e-10
current_slack,2,95,Oxlip,2.2220503215208964e-10
current_slack,2,95,Daisy,2.2220503215208964e-10
current_slack,2,95,Tulip,2.2220503215208964e-10
current_slack,2,95,Extra,2.2220503215208964e-10
current_slack,2,96,Poppy,2.2414059670794462e-10
current_slack,2,96,Oxlip,2.2414059670794462e-10
current_slack,2,96,Daisy,2.2414059670794462e-10
current_slack,2,96,Tulip,2.2414059670794462e-10
current_slack,2,96,Extra,2.2414059670794462e-10
current_slack,2,97,Poppy,2.2137817208729704e-10
current_slack,2,97,Oxlip,2.2137817208729704e-10
current_slack,2,97,Daisy,2.2137817208729704e-10
current_slack,2,97,Tulip,2.2137817208729704e-10
current_slack,2,97,Extra,2.2137817208729704e-10
current_slack,2,98,Poppy,2.436802398319421e-10
current_slack,2,98,Oxlip,2.436802398319421e-10
current_slack,2,98,Daisy,2.436802398319421e-10
current_slack,2,98,Tulip,2.436802398319421e-10
current_slack,2,98,Extra,2.436802398319421e-10
current_slack,2,99,Poppy,2.3271253999333774e-10
current_slack,2,99,Oxlip,2.3271253999333774e-10
current_slack,2,99,Daisy,2.3271253999333774e-10
current_slack,2,99,Tulip,2.3271253999333774e-10
current_slack,2,99,Extra,2.3271253999333774e-10
current_slack,2,100,Poppy,2.4125874301811345e-10
current_slack,2,100,Oxlip,2.4125874301811345e-10
current_slack,2,100,Daisy,2.4125874301811345e-10
current_slack,2,100,Tulip,2.4125874301811345e-10
current_slack,2,100,Extra,2.4125874301811345e-10
current_slack,2,101,Poppy,2.3084580644608388e-10
current_slack,2,101,Oxlip,2.3084580644608388e-10
current_slack,2,101,Daisy,2.3084580644608388e-10
current_slack,2,101,Tulip,2.3084580644608388e-10
current_slack,2,101,Extra,2.3084580644608388e-10
current_slack,2,102,Poppy,2.1173638081566082e-10
current_slack,2,102,Oxlip,2.1173638081566082e-10
current_slack,2,102,Daisy,2.1173638081566082e-10
current_slack,2,102,Tulip,2.1173638081566082e-10
current_slack,2,102,Extra,2.1173638081566082e-10
current_slack,2,103,Poppy,3.105987105579215e-10
current_slack,2,103,Oxlip,1.8301555822046456e-10
current_slack,2,103,Daisy,1.8301555822046456e-10
current_slack,2,103,Tulip,1.8301555822046456e-10
current_slack,2,103,Extra,4.1556919611811065e-07
current_slack,2,104,Poppy,2.120100117599527e-10
current_slack,2,104,Oxlip,2.120100117599527e-10
current_slack,2,104,Daisy,2.120100117599527e-10
current_slack,2,104,Tulip,2.120100117599527e-10
current_slack,2,104,Extra,2.120100117599527e-10
current_slack,2,105,Poppy,2.326779027696929e-10
current_slack,2,105,Oxlip,2.326779027696929e-10
current_slack,2,105,Daisy,2.326779027696929e-10
current_slack,2,105,Tulip,2.326779027696929e-10
current_slack,2,105,Extra,2.326779027696929e-10
current_slack,2,106,Poppy,2.5102425123190255e-10
current_slack,2,106,Oxlip,2.1332330541780353e-10
current_slack,2,106,Daisy,2.1332330541780353e-10
current_slack,2,106,Tulip,2.1332330541780353e-10
current_slack,2,106,Extra,2.1332330541780353e-10
current_slack,2,107,Poppy,2.0314907612020705e-10
current_slack,2,107,Oxlip,2.0314907612020705e-10
current_slack,2,107,Daisy,2.0314907612020705e-10
current_slack,2,107,Tulip,2.0314907612020705e-10
current_slack,2,107,Extra,2.0314907612020705e-10
current_slack,2,108,Poppy,2.112215563045139e-10
current_slack,2,108,Oxlip,-4.22007276996636e-10
current_slack,2,108,Daisy,2.112215563045139e-10
current_slack,2,108,Tulip,2.112215563045139e-10
current_slack,2,108,Extra,3.9578059503548105e-08
current_slack,2,109,Poppy,2.473498365764687e-10
current_slack,2,109,Oxlip,2.473498365764687e-10
current_slack,2,109,Daisy,2.473498365764687e-10
current_slack,2,109,Tulip,2.473498365764687e-10
current_slack,2,109,Extra,2.473498365764687e-10
current_slack,2,110,Poppy,2.1599242316580614e-10
current_slack,2,110,Oxlip,2.1599242316580614e-10
current_slack,2,110,Daisy,2.1599242316580614e-10
current_slack,2,110,Tulip,2.1599242316580614e-10
current_slack,2,110,Extra,2.1599242316580614e-10
current_slack,2,111,Poppy,2.497897860663548e-10
current_slack,2,111,Oxlip,2.0588939494275982e-10
current_slack,2,111,Daisy,2.0588939494275982e-10
current_slack,2,111,Tulip,2.0588939494275982e-10
current_slack,2,111,Extra,2.0588939494275982e-10
current_slack,2,112,Poppy,2.3324943300602474e-10
current_slack,2,112,Oxlip,2.3324943300602474e-10
current_slack,2,112,Daisy,2.3324943300602474e-10
current_slack,2,112,Tulip,2.3324943300602474e-10
current_slack,2,112,Extra,2.3324943300602474e-10
current_slack,2,113,Poppy,2.431937290436892e-10
current_slack,2,113,Oxlip,2.431937290436892e-10
current_slack,2,113,Daisy,2.431937290436892e-10
current_slack,2,113,Tulip,2.431937290436892e-10
current_slack,2,113,Extra,2.431937290436892e-10
current_slack,2,114,Poppy,2.3731838217667944e-10
current_slack,2,114,Oxlip,2.3731838217667944e-10
current_slack,2,114,Daisy,2.3731838217667944e-10
current_slack,2,114,Tulip,2.3731838217667944e-10
current_slack,2,114,Extra,2.3731838217667944e-10
current_slack,2,115,Poppy,2.466848812894551e-10
current_slack,2,115,Oxlip,2.466848812894551e-10
current_slack,2,115,Daisy,2.466848812894551e-10
current_slack,2,115,Tulip,2.466848812894551e-10
current_slack,2,115,Extra,2.466848812894551e-10
current_slack,2,116,Poppy,2.1237479700189632e-10
current_slack,2,116,Oxlip,2.1237479700189632e-10
current_slack,2,116,Daisy,2.1237479700189632e-10
current_slack,2,116,Tulip,2.1237479700189632e-10
current_slack,2,116,Extra,2.1237479700189632e-10
current_slack,2,117,Poppy,2.3110797889129564e-10
current_slack,2,117,Oxlip,2.3110797889129564e-10
current_slack,2,117,Daisy,2.3110797889129564e-10
current_slack,2,117,Tulip,2.3110797889129564e-10
current_slack,2,117,Extra,2.3110797889129564e-10
current_slack,2,118,Poppy,2.4816975557895304e-10
current_slack,2,118,Oxlip,2.4816975557895304e-10
current_slack,2,118,Daisy,2.4816975557895304e-10
current_slack,2,118,Tulip,2.4816975557895304e-10
current_slack,2,118,Extra,2.4816975557895304e-10
current_slack,2,119,Poppy,3.171167553810833e-10
current_slack,2,119,Oxlip,3.171167553810833e-10
current_slack,2,119,Daisy,3.1711675581476417e-10
current_slack,2,119,Tulip,3.171167560316046e-10
current_slack,2,119,Extra,3.1711675581476417e-10
current_slack,2,120,Poppy,2.477294793021497e-10
current_slack,2,120,Oxlip,1.89253586326682e-10
current_slack,2,120,Daisy,1.89253586326682e-10
current_slack,2,120,Tulip,1.89253586326682e-10
current_slack,2,120,Extra,1.89253586326682e-10
current_slack,2,121,Poppy,3.0664677568015275e-10
current_slack,2,121,Oxlip,3.0664677568015275e-10
current_slack,2,121,Daisy,3.0664677568015275e-10
current_slack,2,121,Tulip,3.0664677568015275e-10
current_slack,2,121,Extra,3.0664677568015275e-10
current_slack,2,122,Poppy,2.87999640628811e-10
current_slack,2,122,Oxlip,2.87999640628811e-10
current_slack,2,122,Daisy,2.87999640628811e-10
current_slack,2,122,Tulip,2.87999640628811e-10
current_slack,2,122,Extra,2.87999640628811e-10
current_slack,2,123,Poppy,2.9813086266199107e-10
current_slack,2,123,Oxlip,2.9813086266199107e-10
current_slack,2,123,Daisy,2.9813086266199107e-10
current_slack,2,123,Tulip,2.9813086266199107e-10
current_slack,2,123,Extra,2.9813086266199107e-10
current_slack,2,124,Poppy,3.0139593034869683e-10
current_slack,2,124,Oxlip,3.0139593034869683e-10
current_slack,2,124,Daisy,3.0139593034869683e-10
current_slack,2,124,Tulip,3.0139593034869683e-10
current_slack,2,124,Extra,3.0139593034869683e-10
current_slack,2,125,Poppy,2.9723386859442646e-10
current_slack,2,125,Oxlip,2.9723386859442646e-10
current_slack,2,125,Daisy,2.9723386859442646e-10
current_slack,2,125,Tulip,2.9723386859442646e-10
current_slack,2,125,Extra,2.9723386859442646e-10
current_slack,2,126,Poppy,3.0176872676049293e-10
current_slack,2,126,Oxlip,3.0176872676049293e-10
current_slack,2,126,Daisy,3.0176872632681206e-10
current_slack,2,126,Tulip,3.017687258931312e-10
current_slack,2,126,Extra,3.0176872567629076e-10
current_slack,2,127,Poppy,2.887881381512941e-10
current_slack,2,127,Oxlip,2.887881381512941e-10
current_slack,2,127,Daisy,2.887881381512941e-10
current_slack,2,127,Tulip,2.887881381512941e-10
current_slack,2,127,Extra,2.887881381512941e-10
current_slack,2,128,Poppy,3.021560423741021e-10
current_slack,2,128,Oxlip,3.021560423741021e-10
current_slack,2,128,Daisy,3.021560423741021e-10
current_slack,2,128,Tulip,3.021560423741021e-10
current_slack,2,128,Extra,3.021560423741021e-10
current_slack,2,129,Poppy,2.8748803988440375e-10
current_slack,2,129,Oxlip,2.8748803988440375e-10
current_slack,2,129,Daisy,2.8748803988440375e-10
current_slack,2,129,Tulip,2.8748803988440375e-10
current_slack,2,129,Extra,2.8748803988440375e-10
current_slack,2,130,Poppy,3.1530352048898813e-10
current_slack,2,130,Oxlip,3.1530352048898813e-10
current_slack,2,130,Daisy,3.1530352048898813e-10
current_slack,2,130,Tulip,3.1530352048898813e-10
current_slack,2,130,Extra,3.1530352048898813e-10
current_slack,2,131,Poppy,2.996146052612614e-10
current_slack,2,131,Oxlip,2.996146052612614e-10
current_slack,2,131,Daisy,2.996146052612614e-10
current_slack,2,131,Tulip,2.996146052612614e-10
current_slack,2,131,Extra,2.996146052612614e-10
current_slack,2,132,Poppy,3.0879518820442486e-10
current_slack,2,132,Oxlip,3.0879518820442486e-10
current_slack,2,132,Daisy,3.0879518820442486e-10
current_slack,2,132,Tulip,3.0879518820442486e-10
current_slack,2,132,Extra,3.0879518820442486e-10
current_slack,2,133,Poppy,2.883947256351882e-10
current_slack,2,133,Oxlip,2.883947256351882e-10
current_slack,2,133,Daisy,2.883947256351882e-10
current_slack,2,133,Tulip,2.883947256351882e-10
current_slack,2,133,Extra,2.883947256351882e-10
current_slack,2,134,Poppy,2.993319051826371e-10
current_slack,2,134,Oxlip,2.993319051826371e-10
current_slack,2,134,Daisy,2.993319051826371e-10
current_slack,2,134,Tulip,2.993319051826371e-10
current_slack,2,134,Extra,2.993319051826371e-10
current_slack,2,135,Poppy,3.510219200811987e-10
current_slack,2,135,Oxlip,3.510219200811987e-10
current_slack,2,135,Daisy,3.510219200811987e-10
current_slack,2,135,Tulip,3.510219200811987e-10
current_slack,2,135,Extra,3.510219200811987e-10
current_slack,2,136,Poppy,3.05789773277082e-10
current_slack,2,136,Oxlip,3.05789773277082e-10
current_slack,2,136,Daisy,3.05789773277082e-10
current_slack,2,136,Tulip,3.05789773277082e-10
current_slack,2,136,Extra,3.05789773277082e-10
current_slack,2,137,Poppy,2.980290430675686e-10
current_slack,2,137,Oxlip,2.980290430675686e-10
current_slack,2,137,Daisy,2.980290430675686e-10
current_slack,2,137,Tulip,2.980290430675686e-10
current_slack,2,137,Extra,2.980290430675686e-10
current_slack,2,138,Poppy,2.961783912742988e-10
current_slack,2,138,Oxlip,2.961783912742988e-10
current_slack,2,138,Daisy,2.961783912742988e-10
current_slack,2,138,Tulip,2.961783912742988e-10
current_slack,2,138,Extra,2.961783912742988e-10
current_slack,2,139,Poppy,2.955710268551237e-10
current_slack,2,139,Oxlip,2.955710268551237e-10
current_slack,2,139,Daisy,2.955710268551237e-10
current_slack,2,139,Tulip,2.955710268551237e-10
current_slack,2,139,Extra,2.955710268551237e-10
current_slack,2,140,Poppy,2.4822684215775395e-10
current_slack,2,140,Oxlip,1.315018705906612e-10
current_slack,2,140,Daisy,1.315018705906612e-10
current_slack,2,140,Tulip,1.315018705906612e-10
current_slack,2,140,Extra,1.315018705906612e-10
current_slack,2,141,Poppy,2.50764088661859e-10
current_slack,2,141,Oxlip,1.745835646188576e-10
current_slack,2,141,Daisy,1.745835646188576e-10
current_slack,2,141,Tulip,1.745835646188576e-10
current_slack,2,141,Extra,1.745835646188576e-10
current_slack,2,142,Poppy,2.899351247368648e-10
current_slack,2,142,Oxlip,2.899351247368648e-10
current_slack,2,142,Daisy,2.899351247368648e-10
current_slack,2,142,Tulip,2.899351247368648e-10
current_slack,2,142,Extra,2.899351247368648e-10
current_slack,2,143,Poppy,2.963736012249335e-10
current_slack,2,143,Oxlip,2.963736012249335e-10
current_slack,2,143,Daisy,2.963736012249335e-10
current_slack,2,143,Tulip,2.963736012249335e-10
current_slack,2,143,Extra,2.963736012249335e-10
current_slack,2,144,Poppy,3.0975296481418335e-10
current_slack,2,144,Oxlip,3.0975296481418335e-10
current_slack,2,144,Daisy,3.0975296481418335e-10
current_slack,2,144,Tulip,3.0975296481418335e-10
current_slack,2,144,Extra,3.0975296481418335e-10
current_slack,2,145,Poppy,2.9345764013255504e-10
current_slack,2,145,Oxlip,2.9345764013255504e-10
current_slack,2,145,Daisy,2.9345764013255504e-10
current_slack,2,145,Tulip,2.9345764013255504e-10
current_slack,2,145,Extra,2.9345764013255504e-10
current_slack,2,146,Poppy,2.9880865468588647e-10
current_slack,2,146,Oxlip,2.9880865468588647e-10
current_slack,2,146,Daisy,2.9880865468588647e-10
current_slack,2,146,Tulip,2.9880865468588647e-10
current_slack,2,146,Extra,2.9880865468588647e-10
current_slack,2,147,Poppy,3.116685555470955e-10
current_slack,2,147,Oxlip,3.116685555470955e-10
current_slack,2,147,Daisy,3.1166855533025506e-10
current_slack,2,147,Tulip,3.116685555470955e-10
current_slack,2,147,Extra,3.116685555470955e-10
current_slack,2,148,Poppy,2.941879437539513e-10
current_slack,2,148,Oxlip,2.941879437539513e-10
current_slack,2,148,Daisy,2.941879437539513e-10
current_slack,2,148,Tulip,2.941879437539513e-10
current_slack,2,148,Extra,2.941879437539513e-10
current_slack,2,149,Poppy,2.424880686871522e-10
current_slack,2,149,Oxlip,2.424880686871522e-10
current_slack,2,149,Daisy,2.424880686871522e-10
current_slack,2,149,Tulip,2.424880686871522e-10
current_slack,2,149,Extra,2.424880686871522e-10
current_slack,2,150,Poppy,3.15029921853921e-10
current_slack,2,150,Oxlip,3.15029921853921e-10
current_slack,2,150,Daisy,3.15029921853921e-10
current_slack,2,150,Tulip,3.15029921853921e-10
current_slack,2,150,Extra,3.15029921853921e-10
current_slack,2,151,Poppy,3.057342751362768e-10
current_slack,2,151,Oxlip,3.057342751362768e-10
current_slack,2,151,Daisy,3.057342751362768e-10
current_slack,2,151,Tulip,3.057342751362768e-10
current_slack,2,151,Extra,3.057342751362768e-10
current_slack,2,152,Poppy,2.594153041251407e-10
current_slack,2,152,Oxlip,2.594153041251407e-10
current_slack,2,152,Daisy,2.594153041251407e-10
current_slack,2,152,Tulip,2.594153041251407e-10
current_slack,2,152,Extra,2.594153041251407e-10
current_slack,2,153,Poppy,2.4058148572272953e-10
current_slack,2,153,Oxlip,2.4058148572272953e-10
current_slack,2,153,Daisy,2.405814861564104e-10
current_slack,2,153,Tulip,2.405814861564104e-10
current_slack,2,153,Extra,2.405814861564104e-10
current_slack,2,154,Poppy,2.920958787344663e-10
current_slack,2,154,Oxlip,2.920958787344663e-10
current_slack,2,154,Daisy,2.920958787344663e-10
current_slack,2,154,Tulip,2.920958787344663e-10
current_slack,2,154,Extra,2.920958787344663e-10
current_slack,2,155,Poppy,2.8898437527506704e-10
current_slack,2,155,Oxlip,2.8898437527506704e-10
current_slack,2,155,Daisy,2.8898437527506704e-10
current_slack,2,155,Tulip,2.8898437527506704e-10
current_slack,2,155,Extra,6.087210742845156e-09
current_slack,2,156,Poppy,3.065885416635855e-10
current_slack,2,156,Oxlip,3.065885416635855e-10
current_slack,2,156,Daisy,3.065885416635855e-10
current_slack,2,156,Tulip,3.065885416635855e-10
current_slack,2,156,Extra,3.065885416635855e-10
current_slack,2,157,Poppy,2.698477487468598e-10
current_slack,2,157,Oxlip,2.698477487468598e-10
current_slack,2,157,Daisy,2.698477487468598e-10
current_slack,2,157,Tulip,2.698477487468598e-10
current_slack,2,157,Extra,2.698477487468598e-10
current_slack,2,158,Poppy,2.9544567270098354e-10
current_slack,2,158,Oxlip,2.9544567270098354e-10
current_slack,2,158,Daisy,2.9544567270098354e-10
current_slack,2,158,Tulip,2.9544567270098354e-10
current_slack,2,158,Extra,2.9544567270098354e-10
current_slack,2,159,Poppy,3.183957153918976e-10
current_slack,2,159,Oxlip,3.183957153918976e-10
current_slack,2,159,Daisy,3.183957153918976e-10
current_slack,2,159,Tulip,3.183957153918976e-10
current_slack,2,159,Extra,3.183957153918976e-10
current_slack,2,160,Poppy,2.712539867201491e-10
current_slack,2,160,Oxlip,2.712539867201491e-10
current_slack,2,160,Daisy,2.712539867201491e-10
current_slack,2,160,Tulip,2.712539867201491e-10
current_slack,2,160,Extra,2.712539867201491e-10
current_slack,2,161,Poppy,2.605462371459838e-10
current_slack,2,161,Oxlip,2.605462371459838e-10
